phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	541	905	279	 the	0.96907769	0.95991552	0.97213174	0.00000000	0.00000000		220	220	0.00000000	0.00000000		95	95	0.00000000	0.00000000		188	188	3	0.01655608	0.10416667	0.15893835	8	0.01541514	0.10416667	0.14798535	184	0.01395619	0.08333333	0.16747432	250	0.01374724	0.10416667	0.13197351	11	0.01366328	0.08333333	0.16395932	21	0.01234515	0.08333333	0.14814178	179	0.01229285	0.08333333	0.14751421	182	0.01225731	0.10416667	0.11767015
generation	542	906	1558	 model	0.96541870	0.97653944	0.96171178	0.00295160	0.02083333	0.14167701	137	168	0.00000000	0.00000000		77	77	0.00393547	0.02777778	0.14167701	100	113	7	0.01734725	0.12500000	0.13877800	189	0.01560103	0.12500000	0.12480822	152	0.01403567	0.12500000	0.11228539	194	0.01367838	0.06250000	0.21885406	135	0.01324822	0.08333333	0.15897869	75	0.01268270	0.06250000	0.20292326	20	0.01218304	0.06250000	0.19492870	169	0.01214556	0.06250000	0.19432897
generation	543	907	310	 to	0.96742603	0.96875713	0.96698233	0.00425650	0.04166667	0.10215596	101	100	0.00000000	0.00000000		105	105	0.00567533	0.05555556	0.10215596	70	26	3	0.02565118	0.12500000	0.20520941	107	0.01771914	0.10416667	0.17010376	6	0.01497312	0.08333333	0.17967745	47	0.01367428	0.10416667	0.13127305	233	0.01335067	0.06250000	0.21361067	112	0.01302404	0.10416667	0.12503080	79	0.01267242	0.08333333	0.15206908	75	0.01262838	0.08333333	0.15154052
generation	544	908	2962	 continue	0.97007315	0.97476759	0.96850834	0.00210165	0.02083333	0.10087900	165	123	0.00000000	0.00000000		105	105	0.00280219	0.02777778	0.10087900	133	86	194	0.02048622	0.12500000	0.16388977	5	0.02019349	0.14583333	0.13846964	185	0.01631736	0.10416667	0.15664667	25	0.01521603	0.10416667	0.14607385	80	0.01421077	0.04166667	0.34105840	165	0.01339458	0.06250000	0.21431324	141	0.01319588	0.08333333	0.15835052	4	0.01317141	0.10416667	0.12644556
generation	545	909	279	 the	0.97153244	0.97503991	0.97036328	0.00000000	0.00000000		220	220	0.00000000	0.00000000		106	106	0.00000000	0.00000000		188	188	80	0.02735911	0.12500000	0.21887284	184	0.01515047	0.12500000	0.12120380	2	0.01496362	0.10416667	0.14365079	194	0.01462811	0.12500000	0.11702485	47	0.01381301	0.10416667	0.13260491	20	0.01367701	0.06250000	0.21883215	8	0.01349026	0.12500000	0.10792209	123	0.01211899	0.10416667	0.11634233
generation	546	910	5215	 pattern	0.96927515	0.97333101	0.96792319	0.00698973	0.06250000	0.11183573	50	27	0.01199020	0.08333333	0.14388242	28	18	0.00532291	0.05555556	0.09581238	80	32	80	0.01795497	0.08333333	0.21545965	70	0.01390007	0.10416667	0.13344064	90	0.01349960	0.08333333	0.16199523	20	0.01326994	0.08333333	0.15923925	6	0.01296805	0.10416667	0.12449323	195	0.01238318	0.08333333	0.14859820	233	0.01160759	0.06250000	0.18572149	220	0.01147551	0.06250000	0.18360815
generation	547	911	314	 of	0.96948617	0.97391630	0.96800945	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	80	0.01797088	0.12500000	0.14376705	20	0.01786395	0.12500000	0.14291160	122	0.01678708	0.14583333	0.11511142	116	0.01547309	0.08333333	0.18567704	154	0.01362150	0.08333333	0.16345806	179	0.01265013	0.08333333	0.15180151	26	0.01193105	0.08333333	0.14317259	8	0.01155025	0.06250000	0.18480399
generation	548	912	8427	 processing	0.97797948	0.98506630	0.97561721	0.00527633	0.04166667	0.12663189	71	53	0.00963033	0.08333333	0.11556397	51	17	0.00382499	0.02777778	0.13769980	103	119	80	0.01625431	0.10416667	0.15604137	76	0.01447100	0.10416667	0.13892155	25	0.01364238	0.10416667	0.13096681	207	0.01353730	0.10416667	0.12995803	141	0.01322047	0.10416667	0.12691651	86	0.01261115	0.08333333	0.15133378	9	0.01246151	0.10416667	0.11963049	74	0.01152221	0.08333333	0.13826653
generation	549	913	13	.	0.97027696	0.97654795	0.96818663	0.00000000	0.00000000		221	221	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	0	0.02699725	0.14583333	0.18512402	1	0.01908489	0.12500000	0.15267910	11	0.01448831	0.08333333	0.17385975	87	0.01187409	0.08333333	0.14248906	107	0.01124977	0.06250000	0.17999627	32	0.01122253	0.08333333	0.13467036	8	0.01059023	0.08333333	0.12708278	215	0.01048218	0.06250000	0.16771488
generation	550	914	248044	<|endoftext|>	0.94246938	0.94821206	0.94055516	0.00148493	0.02083333	0.07127664	193	178	0.00000000	0.00000000		93	93	0.00197991	0.02777778	0.07127664	171	96	221	0.01609865	0.10416667	0.15454707	46	0.01421891	0.10416667	0.13650158	25	0.01420849	0.10416667	0.13640155	45	0.01409191	0.06250000	0.22547052	3	0.01275633	0.08333333	0.15307592	7	0.01244487	0.06250000	0.19911786	90	0.01233759	0.06250000	0.19740151	124	0.01233376	0.12500000	0.09867009
generation	551	915	248045	<|im_start|>	0.98181775	0.98347374	0.98126575	0.00925090	0.08333333	0.11101078	19	15	0.01979805	0.16666667	0.11878828	11	7	0.00573518	0.05555556	0.10323328	74	42	25	0.01856284	0.12500000	0.14850269	9	0.01744932	0.14583333	0.11965249	12	0.01243722	0.10416667	0.11939731	180	0.01216353	0.10416667	0.11676984	22	0.01208511	0.06250000	0.19336173	26	0.01146835	0.06250000	0.18349357	219	0.01144086	0.08333333	0.13729035	227	0.01142486	0.08333333	0.13709837
generation	552	916	248045	<|im_start|>	0.98005818	0.98004265	0.98006336	0.00000000	0.00000000		220	220	0.00000000	0.00000000		96	96	0.00000000	0.00000000		188	188	136	0.01632433	0.12500000	0.13059466	25	0.01450372	0.10416667	0.13923575	119	0.01296066	0.08333333	0.15552797	26	0.01264609	0.06250000	0.20233742	9	0.01230824	0.10416667	0.11815913	110	0.01184056	0.06250000	0.18944901	229	0.01117730	0.06250000	0.17883675	20	0.01070754	0.08333333	0.12849051
generation	553	917	316	im	0.96225710	0.95237306	0.96555177	0.00130637	0.02083333	0.06270569	201	126	0.00000000	0.00000000		106	106	0.00174182	0.02777778	0.06270569	174	109	110	0.01890866	0.12500000	0.15126926	26	0.01422505	0.06250000	0.22760073	25	0.01236838	0.08333333	0.14842060	15	0.01210704	0.10416667	0.11622756	19	0.01194545	0.08333333	0.14334536	98	0.01154822	0.08333333	0.13857862	7	0.01146930	0.08333333	0.13763158	12	0.01125313	0.08333333	0.13503762
generation	554	918	4747	_start	0.91113225	0.89164012	0.91762962	0.00338152	0.02083333	0.16231282	119	168	0.00000000	0.00000000		105	105	0.00450869	0.02777778	0.16231282	84	103	246	0.01974025	0.06250000	0.31584401	91	0.01897537	0.12500000	0.15180299	239	0.01846017	0.04166667	0.44304398	175	0.01800930	0.10416667	0.17288923	51	0.01714105	0.04166667	0.41138529	184	0.01661936	0.06250000	0.26590972	107	0.01504458	0.14583333	0.10316284	231	0.01390152	0.02083333	0.66727316
generation	555	919	91	|	0.95777829	0.94773651	0.96112556	0.00262699	0.02083333	0.12609567	143	126	0.01050797	0.08333333	0.12609567	40	20	0.00000000	0.00000000		187	187	166	0.01895871	0.06250000	0.30333934	110	0.01830601	0.12500000	0.14644806	175	0.01477993	0.10416667	0.14188735	246	0.01411422	0.06250000	0.22582757	125	0.01200081	0.10416667	0.11520781	209	0.01195141	0.08333333	0.14341696	233	0.01154863	0.12500000	0.09238902	9	0.01142947	0.08333333	0.13715366
generation	556	920	29	>	0.95902393	0.95710084	0.95966496	0.00310563	0.04166667	0.07453517	124	53	0.00641485	0.08333333	0.07697822	70	25	0.00200256	0.02777778	0.07209212	167	117	110	0.02087918	0.12500000	0.16703342	21	0.01789588	0.06250000	0.28633403	131	0.01776097	0.12500000	0.14208773	26	0.01500739	0.08333333	0.18008867	13	0.01427861	0.12500000	0.11422888	19	0.01423289	0.10416667	0.13663572	125	0.01258699	0.10416667	0.12083511	33	0.01213539	0.06250000	0.19416628
generation	557	921	74455	assistant	0.95197058	0.95996900	0.94930444	0.00366893	0.02083333	0.17610873	120	166	0.01467573	0.08333333	0.17610873	21	17	0.00000000	0.00000000		190	190	45	0.02187719	0.08333333	0.26252627	19	0.01525412	0.12500000	0.12203298	105	0.01467804	0.10416667	0.14090915	184	0.01461705	0.06250000	0.23387276	104	0.01272337	0.08333333	0.15268045	233	0.01184886	0.08333333	0.14218626	55	0.01167280	0.08333333	0.14007365	61	0.01162509	0.06250000	0.18600151
generation	558	922	198	\n	0.95513365	0.94477565	0.95858632	0.00600693	0.04166667	0.14416629	63	106	0.01727115	0.08333333	0.20725385	15	25	0.00225219	0.02777778	0.08107873	160	93	217	0.01695041	0.12500000	0.13560327	220	0.01689687	0.08333333	0.20276244	131	0.01474034	0.10416667	0.14150725	158	0.01471694	0.06250000	0.23547109	8	0.01456282	0.08333333	0.17475378	180	0.01336078	0.08333333	0.16032932	40	0.01291163	0.10416667	0.12395165	17	0.01232598	0.12500000	0.09860781
generation	559	923	248069	</think>	0.93721724	0.93185621	0.93900425	0.00465677	0.04166667	0.11176245	87	54	0.01393350	0.08333333	0.16720200	29	17	0.00156452	0.02777778	0.05632290	163	110	61	0.01817254	0.08333333	0.21807049	209	0.01671898	0.10416667	0.16050223	114	0.01443379	0.10416667	0.13856440	126	0.01390732	0.02083333	0.66755122	17	0.01376367	0.14583333	0.09437942	180	0.01374370	0.10416667	0.13193953	221	0.01333168	0.12500000	0.10665341	110	0.01311067	0.08333333	0.15732802
generation	560	924	271	\n\n	0.95440572	0.95285796	0.95492164	0.00354833	0.02083333	0.17032001	117	123	0.01419333	0.08333333	0.17032001	26	25	0.00000000	0.00000000		189	189	17	0.01521599	0.10416667	0.14607348	44	0.01439455	0.08333333	0.17273456	25	0.01388071	0.08333333	0.16656856	104	0.01335069	0.08333333	0.16020826	158	0.01300967	0.06250000	0.20815478	180	0.01279960	0.08333333	0.15359521	26	0.01268776	0.08333333	0.15225313	38	0.01263231	0.06250000	0.20211696
generation	561	925	760	The	0.96771124	0.96068170	0.97005441	0.00605684	0.04166667	0.14536425	59	57	0.02422737	0.16666667	0.14536425	7	9	0.00000000	0.00000000		191	191	133	0.01633648	0.08333333	0.19603771	255	0.01526745	0.10416667	0.14656753	4	0.01495702	0.12500000	0.11965619	21	0.01491968	0.10416667	0.14322891	158	0.01457945	0.06250000	0.23327125	8	0.01377463	0.08333333	0.16529560	26	0.01334405	0.10416667	0.12810293	11	0.01312441	0.08333333	0.15749293
generation	562	926	1414	 text	0.97186711	0.98503054	0.96747930	0.00511969	0.04166667	0.12287244	80	49	0.01106488	0.08333333	0.13277854	32	21	0.00313795	0.02777778	0.11296634	127	124	4	0.02460847	0.10416667	0.23624131	113	0.01839499	0.14583333	0.12613707	19	0.01824181	0.12500000	0.14593446	189	0.01816787	0.12500000	0.14534292	92	0.01474622	0.10416667	0.14156368	63	0.01192768	0.08333333	0.14313212	8	0.01164989	0.10416667	0.11183893	37	0.01117857	0.06250000	0.17885708
generation	563	927	488	 you	0.96124317	0.95817052	0.96226738	0.01034860	0.08333333	0.12418325	15	6	0.01858598	0.16666667	0.11151590	13	5	0.00760281	0.05555556	0.13685060	45	29	4	0.02351178	0.16666667	0.14107070	67	0.01439032	0.06250000	0.23024510	233	0.01433890	0.06250000	0.22942241	138	0.01384548	0.10416667	0.13291663	109	0.01380717	0.06250000	0.22091476	113	0.01337087	0.10416667	0.12836033	213	0.01245791	0.08333333	0.14949490	186	0.01115973	0.06250000	0.17855567
generation	564	928	3766	 provided	0.96486284	0.97235952	0.96236395	0.00405933	0.04166667	0.09742397	108	63	0.00888992	0.08333333	0.10667905	56	18	0.00244914	0.02777778	0.08816890	166	113	103	0.01700010	0.04166667	0.40800234	4	0.01484458	0.08333333	0.17813495	138	0.01373912	0.10416667	0.13189554	31	0.01212909	0.08333333	0.14554907	194	0.01194589	0.08333333	0.14335062	68	0.01193503	0.12500000	0.09548021	60	0.01192400	0.10416667	0.11447037	125	0.01126426	0.08333333	0.13517109
generation	565	929	16067	 describes	0.96620211	0.96915447	0.96521799	0.00399652	0.02083333	0.19183320	104	171	0.00000000	0.00000000		93	93	0.00532870	0.02777778	0.19183320	76	111	25	0.02056739	0.14583333	0.14103353	0	0.01637297	0.10416667	0.15718052	4	0.01446956	0.08333333	0.17363469	76	0.01372210	0.12500000	0.10977677	38	0.01184487	0.08333333	0.14213846	141	0.01165007	0.10416667	0.11184071	11	0.01160877	0.06250000	0.18574031	29	0.01122567	0.06250000	0.17961078
generation	566	930	279	 the	0.97195881	0.96919316	0.97288069	0.00697816	0.06250000	0.11165053	46	28	0.01610572	0.16666667	0.09663430	20	3	0.00393564	0.02777778	0.14168298	110	108	4	0.01323053	0.10416667	0.12701304	246	0.01242765	0.10416667	0.11930542	182	0.01172953	0.10416667	0.11260348	60	0.01168057	0.08333333	0.14016679	0	0.01150809	0.10416667	0.11047769	250	0.01125610	0.10416667	0.10805857	11	0.01117040	0.06250000	0.17872645	2	0.01063568	0.06250000	0.17017094
generation	567	931	5138	 internal	0.97744177	0.98025225	0.97650495	0.00744222	0.06250000	0.11907551	29	13	0.01351626	0.08333333	0.16219512	24	18	0.00541754	0.05555556	0.09751570	81	23	40	0.01562977	0.14583333	0.10717558	45	0.01336893	0.10416667	0.12834175	76	0.01288632	0.08333333	0.15463585	104	0.01226742	0.08333333	0.14720901	247	0.01187868	0.08333333	0.14254417	17	0.01118189	0.06250000	0.17891028	185	0.00984844	0.06250000	0.15757503	189	0.00981817	0.08333333	0.11781807
generation	568	932	28079	 mechanics	0.97435568	0.97601764	0.97380170	0.00925875	0.06250000	0.14814004	19	26	0.03000611	0.16666667	0.18003668	2	5	0.00234296	0.02777778	0.08434674	164	116	108	0.01396680	0.08333333	0.16760165	167	0.01236433	0.04166667	0.29674387	74	0.01185374	0.10416667	0.11379589	231	0.01171152	0.06250000	0.18738434	55	0.01142092	0.08333333	0.13705099	189	0.01135272	0.08333333	0.13623266	193	0.01115361	0.08333333	0.13384332	26	0.01103655	0.06250000	0.17658482
generation	569	933	314	 of	0.97444098	0.97918636	0.97285919	0.00518377	0.04166667	0.12441054	75	104	0.00000000	0.00000000		89	89	0.00691170	0.05555556	0.12441054	44	30	204	0.01909133	0.08333333	0.22909593	189	0.01614645	0.12500000	0.12917156	2	0.01471305	0.08333333	0.17655655	42	0.01403286	0.06250000	0.22452569	29	0.01398726	0.08333333	0.16784712	80	0.01201188	0.10416667	0.11531409	111	0.01122063	0.10416667	0.10771809	117	0.01056368	0.08333333	0.12676410
generation	570	934	2972	 **	0.96674394	0.96907044	0.96596844	0.00500631	0.04166667	0.12015147	82	58	0.02002525	0.16666667	0.12015147	10	3	0.00000000	0.00000000		184	184	2	0.01639264	0.10416667	0.15736937	3	0.01433784	0.10416667	0.13764324	5	0.01337397	0.10416667	0.12839014	26	0.01297426	0.10416667	0.12455293	190	0.01272952	0.06250000	0.20367227	123	0.01270206	0.06250000	0.20323297	205	0.01229800	0.10416667	0.11806083	134	0.01214690	0.10416667	0.11661020
generation	571	935	44812	Transformer	0.95667644	0.95798140	0.95624146	0.00646225	0.04166667	0.15509392	51	53	0.02584899	0.16666667	0.15509392	9	9	0.00000000	0.00000000		190	190	10	0.01645699	0.08333333	0.19748383	38	0.01613598	0.10416667	0.15490540	54	0.01387415	0.08333333	0.16648979	32	0.01384746	0.06250000	0.22155943	107	0.01336165	0.06250000	0.21378634	15	0.01329702	0.10416667	0.12765142	135	0.01158371	0.06250000	0.18533940	237	0.01127016	0.08333333	0.13524191
generation	572	936	3983	 models	0.97901884	0.97216875	0.98130221	0.00408482	0.04166667	0.09803565	108	60	0.01633928	0.16666667	0.09803565	18	4	0.00000000	0.00000000		190	190	52	0.01463901	0.10416667	0.14053451	189	0.01366544	0.10416667	0.13118819	107	0.01317430	0.08333333	0.15809157	106	0.01268567	0.10416667	0.12178243	184	0.01197532	0.10416667	0.11496311	194	0.01160386	0.10416667	0.11139710	190	0.01132815	0.08333333	0.13593783	33	0.01130437	0.08333333	0.13565245
generation	573	937	93868	**,	0.95588908	0.96098879	0.95418918	0.00000000	0.00000000		215	215	0.00000000	0.00000000		106	106	0.00000000	0.00000000		189	189	1	0.02549616	0.16666667	0.15297694	173	0.01863814	0.12500000	0.14910511	108	0.01752511	0.08333333	0.21030130	112	0.01543182	0.08333333	0.18518186	0	0.01514069	0.10416667	0.14535059	2	0.01483833	0.12500000	0.11870661	4	0.01249872	0.12500000	0.09998977	15	0.01206516	0.08333333	0.14478189
generation	574	938	11352	 specifically	0.96706927	0.97194114	0.96544531	0.00454178	0.04166667	0.10900282	92	57	0.01069972	0.08333333	0.12839662	38	21	0.00248914	0.02777778	0.08960902	149	116	11	0.02133801	0.10416667	0.20484487	29	0.01829530	0.12500000	0.14636237	1	0.01798148	0.12500000	0.14385187	24	0.01523304	0.08333333	0.18279643	4	0.01432303	0.08333333	0.17187637	15	0.01374114	0.08333333	0.16489372	2	0.01322371	0.08333333	0.15868456	66	0.01307197	0.08333333	0.15686368
generation	575	939	20434	 focusing	0.97537824	0.97322958	0.97609446	0.00285120	0.02083333	0.13685750	128	121	0.01140479	0.08333333	0.13685750	33	61	0.00000000	0.00000000		188	188	78	0.01976162	0.12500000	0.15809299	29	0.01596319	0.10416667	0.15324663	0	0.01483427	0.08333333	0.17801127	25	0.01464348	0.08333333	0.17572175	136	0.01433456	0.10416667	0.13761182	160	0.01420387	0.12500000	0.11363094	128	0.01377368	0.12500000	0.11018946	11	0.01353129	0.08333333	0.16237543
generation	576	940	383	 on	0.97720384	0.98233325	0.97549404	0.00949160	0.08333333	0.11389924	19	8	0.01768859	0.16666667	0.10613156	11	8	0.00675927	0.05555556	0.12166693	49	28	173	0.01968243	0.14583333	0.13496524	44	0.01501305	0.10416667	0.14412532	78	0.01445762	0.08333333	0.17349146	92	0.01311264	0.10416667	0.12588132	114	0.01164132	0.06250000	0.18626110	204	0.01116730	0.06250000	0.17867678	177	0.01111912	0.10416667	0.10674358	193	0.01108676	0.08333333	0.13304113
generation	577	941	2972	 **	0.97426357	0.97410720	0.97431570	0.00754196	0.06250000	0.12067136	36	15	0.01349828	0.08333333	0.16197938	22	26	0.00555652	0.05555556	0.10001735	74	25	3	0.01776107	0.10416667	0.17050624	5	0.01398195	0.10416667	0.13422669	205	0.01294477	0.10416667	0.12426980	124	0.01273053	0.08333333	0.15276635	190	0.01243729	0.04166667	0.29849502	2	0.01204357	0.06250000	0.19269705	29	0.01186812	0.08333333	0.14241745	99	0.01116273	0.08333333	0.13395276
generation	578	942	44	M	0.96758661	0.96798132	0.96745504	0.00522595	0.04166667	0.12542289	75	68	0.00956144	0.08333333	0.11473731	48	27	0.00378079	0.02777778	0.13610847	96	115	166	0.01894429	0.08333333	0.22733152	35	0.01826221	0.12500000	0.14609764	45	0.01804652	0.08333333	0.21655828	7	0.01532368	0.08333333	0.18388414	209	0.01306613	0.06250000	0.20905808	202	0.01275743	0.10416667	0.12247130	224	0.01238446	0.08333333	0.14861353	250	0.01196886	0.08333333	0.14362637
generation	579	943	12370	ixture	0.97182015	0.97093649	0.97211471	0.00808806	0.06250000	0.12940898	30	26	0.02582901	0.16666667	0.15497406	5	6	0.00217441	0.02777778	0.07827881	174	111	107	0.01521869	0.06250000	0.24349912	251	0.01232939	0.08333333	0.14795267	134	0.01224691	0.04166667	0.29392590	135	0.01221146	0.08333333	0.14653749	46	0.01209392	0.08333333	0.14512709	222	0.01208500	0.12500000	0.09667998	89	0.01138708	0.10416667	0.10931601	209	0.01116856	0.06250000	0.17869696
generation	580	944	8404	-of	0.96244850	0.97968030	0.95670457	0.00575656	0.04166667	0.13815734	68	52	0.00827917	0.08333333	0.09935004	62	18	0.00491568	0.02777778	0.17696464	84	104	43	0.01660826	0.06250000	0.26573208	42	0.01411190	0.08333333	0.16934281	124	0.01277653	0.04166667	0.30663665	45	0.01259637	0.04166667	0.30231287	140	0.01232760	0.08333333	0.14793122	89	0.01229683	0.08333333	0.14756194	194	0.01203588	0.10416667	0.11554446	102	0.01198721	0.10416667	0.11507726
generation	581	945	12	-	0.97774620	0.98204497	0.97631327	0.01229631	0.08333333	0.14755566	3	5	0.02990508	0.25000000	0.11962031	2	2	0.00642671	0.02777778	0.23136172	57	102	33	0.01441030	0.06250000	0.23056487	135	0.01255026	0.08333333	0.15060312	48	0.01229631	0.08333333	0.14755566	97	0.01226795	0.08333333	0.14721546	215	0.01226160	0.08333333	0.14713924	236	0.01224653	0.08333333	0.14695839	32	0.01211780	0.08333333	0.14541356	47	0.01106708	0.08333333	0.13280495
generation	582	946	83167	Experts	0.95166897	0.95091428	0.95192054	0.01531048	0.10416667	0.14698056	4	1	0.02970847	0.16666667	0.17825081	4	4	0.01051114	0.08333333	0.12613373	16	5	37	0.02006536	0.08333333	0.24078429	107	0.01723706	0.08333333	0.20684471	32	0.01630342	0.10416667	0.15651283	48	0.01531048	0.10416667	0.14698056	140	0.01389536	0.06250000	0.22232572	135	0.01339607	0.10416667	0.12860229	10	0.01219277	0.08333333	0.14631322	43	0.01176024	0.02083333	0.56449165
generation	583	947	318	 (	0.98164812	0.98916269	0.97914326	0.00214856	0.02083333	0.10313086	181	123	0.00000000	0.00000000		105	105	0.00286475	0.02777778	0.10313086	151	111	119	0.01580512	0.08333333	0.18966140	33	0.01471745	0.10416667	0.14128756	32	0.01392953	0.10416667	0.13372345	71	0.01347794	0.10416667	0.12938826	137	0.01325163	0.10416667	0.12721561	84	0.01245989	0.10416667	0.11961492	2	0.01217769	0.10416667	0.11690587	52	0.01211777	0.08333333	0.14541319
generation	584	948	24797	Mo	0.96964430	0.96681939	0.97058593	0.00794399	0.08333333	0.09532787	30	5	0.00746505	0.08333333	0.08958058	66	18	0.00810364	0.08333333	0.09724363	31	8	46	0.02349589	0.12500000	0.18796711	38	0.01840088	0.06250000	0.29441404	55	0.01466021	0.08333333	0.17592257	125	0.01370560	0.06250000	0.21928957	202	0.01299226	0.12500000	0.10393810	186	0.01234727	0.10416667	0.11853379	164	0.01222926	0.08333333	0.14675109	127	0.01176911	0.06250000	0.18830577
generation	585	949	36	E	0.96517169	0.97009115	0.96353187	0.00872352	0.08333333	0.10468230	20	8	0.02211883	0.16666667	0.13271297	7	2	0.00425842	0.05555556	0.07665163	90	23	107	0.02222743	0.12500000	0.17781942	246	0.01553373	0.08333333	0.18640477	99	0.01443070	0.04166667	0.34633688	46	0.01312264	0.06250000	0.20996218	236	0.01239080	0.08333333	0.14868957	113	0.01172771	0.08333333	0.14073252	42	0.01145428	0.08333333	0.13745134	251	0.01144826	0.08333333	0.13737907
generation	586	950	31230	)**	0.97415827	0.97513056	0.97383418	0.00698152	0.06250000	0.11170427	45	16	0.01811158	0.16666667	0.10866946	16	3	0.00327150	0.02777778	0.11777389	122	84	0	0.01430176	0.10416667	0.13729693	14	0.01390995	0.12500000	0.11127962	13	0.01320555	0.08333333	0.15846656	221	0.01211391	0.04166667	0.29073394	201	0.01209883	0.10416667	0.11614873	231	0.01198585	0.08333333	0.14383026	223	0.01157863	0.10416667	0.11115488	138	0.01132273	0.08333333	0.13587275
generation	587	951	74593	 architectures	0.98492682	0.98414840	0.98518630	0.00499158	0.04166667	0.11979789	89	55	0.00981001	0.08333333	0.11772015	49	26	0.00338543	0.02777778	0.12187562	120	116	164	0.01431100	0.10416667	0.13738561	191	0.01244793	0.10416667	0.11950011	189	0.01132918	0.08333333	0.13595011	44	0.01132376	0.04166667	0.27177016	213	0.01115573	0.10416667	0.10709497	239	0.01105554	0.08333333	0.13266645	40	0.01091157	0.08333333	0.13093886	229	0.01077045	0.08333333	0.12924546
generation	588	952	11	,	0.95771179	0.96451635	0.95544361	0.00176054	0.02083333	0.08450582	181	180	0.00704215	0.08333333	0.08450582	71	18	0.00000000	0.00000000		190	190	1	0.02874807	0.16666667	0.17248843	2	0.02066829	0.16666667	0.12400976	230	0.01801724	0.08333333	0.21620692	9	0.01660628	0.12500000	0.13285026	138	0.01501842	0.06250000	0.24029476	248	0.01194420	0.06250000	0.19110715	3	0.01133047	0.06250000	0.18128758	52	0.01125435	0.08333333	0.13505219
generation	589	953	321	 and	0.95354788	0.96067352	0.95117267	0.00000000	0.00000000		222	222	0.00000000	0.00000000		89	89	0.00000000	0.00000000		221	221	2	0.02225892	0.16666667	0.13355351	15	0.02102585	0.12500000	0.16820681	1	0.01901512	0.10416667	0.18254517	29	0.01686008	0.10416667	0.16185677	16	0.01363817	0.10416667	0.13092645	249	0.01301447	0.08333333	0.15617367	93	0.01201381	0.04166667	0.28833139	137	0.01192411	0.08333333	0.14308933
generation	590	954	1179	 then	0.97222296	0.97107924	0.97260420	0.00000000	0.00000000		213	213	0.00000000	0.00000000		106	106	0.00000000	0.00000000		189	189	36	0.01748804	0.10416667	0.16788519	29	0.01647511	0.08333333	0.19770132	25	0.01466250	0.08333333	0.17595001	15	0.01296779	0.10416667	0.12449077	163	0.01266254	0.08333333	0.15195050	5	0.01235534	0.08333333	0.14826405	82	0.01217091	0.08333333	0.14605095	2	0.01209260	0.10416667	0.11608900
generation	591	955	25791	 draws	0.96763943	0.97803936	0.96417279	0.00387826	0.04166667	0.09307815	115	104	0.00910309	0.08333333	0.10923707	53	22	0.00213665	0.02777778	0.07691924	179	78	25	0.01946000	0.12500000	0.15567999	12	0.01923999	0.08333333	0.23087994	15	0.01273804	0.06250000	0.20380859	2	0.01196727	0.08333333	0.14360719	20	0.01161302	0.08333333	0.13935623	66	0.01150607	0.08333333	0.13807285	29	0.01131866	0.06250000	0.18109860	150	0.01085847	0.10416667	0.10424129
generation	592	956	264	 a	0.97863207	0.98168210	0.97761540	0.00449645	0.04166667	0.10791490	93	103	0.00000000	0.00000000		99	99	0.00599527	0.05555556	0.10791490	63	60	49	0.01621831	0.12500000	0.12974649	215	0.01464107	0.06250000	0.23425710	4	0.01408085	0.08333333	0.16897017	141	0.01266456	0.10416667	0.12157982	188	0.01250128	0.08333333	0.15001538	126	0.01250010	0.08333333	0.15000123	94	0.01176497	0.08333333	0.14117959	163	0.01157792	0.08333333	0.13893498
generation	593	957	39457	 philosophical	0.98038810	0.98262891	0.97964116	0.01167348	0.08333333	0.14008172	8	6	0.01308702	0.08333333	0.15704423	23	18	0.01120230	0.08333333	0.13442755	13	5	29	0.01693017	0.12500000	0.13544136	104	0.01426397	0.08333333	0.17116763	188	0.01229730	0.08333333	0.14756765	220	0.01217556	0.08333333	0.14610671	101	0.01211312	0.10416667	0.11628596	229	0.01200546	0.08333333	0.14406553	207	0.01183310	0.08333333	0.14199717	48	0.01167348	0.08333333	0.14008172
