phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	911	1289	279	 the	0.97563409	0.97962284	0.97430451	0.00238696	0.02083333	0.11457395	171	168	0.00954783	0.08333333	0.11457395	53	18	0.00000000	0.00000000		188	188	59	0.01511778	0.10416667	0.14513066	86	0.01332934	0.10416667	0.12796166	182	0.01330841	0.10416667	0.12776071	11	0.01304030	0.06250000	0.20864487	23	0.01286370	0.08333333	0.15436436	60	0.01246855	0.10416667	0.11969808	184	0.01105281	0.08333333	0.13263377	254	0.01094481	0.06250000	0.17511688
generation	912	1290	1414	 text	0.96034776	0.97432220	0.95568962	0.00121581	0.02083333	0.05835871	198	172	0.00000000	0.00000000		105	105	0.00162108	0.02777778	0.05835871	175	116	59	0.01652127	0.10416667	0.15860418	113	0.01592365	0.12500000	0.12738918	25	0.01578766	0.08333333	0.18945186	124	0.01536642	0.12500000	0.12293138	214	0.01430696	0.10416667	0.13734680	130	0.01376239	0.10416667	0.13211891	26	0.01343412	0.10416667	0.12896751	4	0.01328303	0.04166667	0.31879262
generation	913	1291	11	,	0.95344460	0.96138852	0.95079663	0.00000000	0.00000000		192	192	0.00000000	0.00000000		102	102	0.00000000	0.00000000		191	191	1	0.02109588	0.14583333	0.14465743	25	0.01681533	0.08333333	0.20178390	10	0.01544676	0.08333333	0.18536107	108	0.01514513	0.08333333	0.18174154	83	0.01508066	0.12500000	0.12064530	0	0.01439886	0.10416667	0.13822903	59	0.01429057	0.12500000	0.11432457	204	0.01415108	0.10416667	0.13585036
generation	914	1292	413	 if	0.95482527	0.96301849	0.95209419	0.00396089	0.04166667	0.09506126	109	50	0.00000000	0.00000000		80	80	0.00528118	0.05555556	0.09506126	77	30	41	0.01718295	0.12500000	0.13746360	185	0.01609192	0.10416667	0.15448239	11	0.01391091	0.08333333	0.16693089	26	0.01355097	0.06250000	0.21681557	16	0.01264203	0.10416667	0.12136346	4	0.01245671	0.06250000	0.19930735	243	0.01210475	0.08333333	0.14525699	73	0.01210396	0.06250000	0.19366332
generation	915	1293	279	 the	0.96615303	0.96616764	0.96614816	0.00197891	0.02083333	0.09498780	183	124	0.00000000	0.00000000		89	89	0.00263855	0.02777778	0.09498780	151	120	89	0.01445229	0.10416667	0.13874200	160	0.01305050	0.10416667	0.12528484	10	0.01295448	0.08333333	0.15545378	24	0.01244850	0.06250000	0.19917603	98	0.01226357	0.08333333	0.14716286	45	0.01201001	0.04166667	0.28824024	243	0.01195393	0.10416667	0.11475775	37	0.01098669	0.06250000	0.17578705
generation	916	1294	70901	 gating	0.97064474	0.97330267	0.96975877	0.00473499	0.04166667	0.11363974	91	60	0.01095823	0.08333333	0.13149879	38	26	0.00266057	0.02777778	0.09578070	144	118	32	0.01427265	0.10416667	0.13701741	50	0.01407016	0.10416667	0.13507356	140	0.01382586	0.08333333	0.16591029	93	0.01336382	0.08333333	0.16036585	75	0.01155805	0.08333333	0.13869661	138	0.01151188	0.08333333	0.13814252	28	0.01148888	0.10416667	0.11029321	13	0.01116355	0.06250000	0.17861681
generation	917	1295	709	 function	0.98026956	0.98317450	0.97930125	0.00201383	0.02083333	0.09666372	176	164	0.00000000	0.00000000		105	105	0.00268510	0.02777778	0.09666372	153	85	118	0.02107166	0.16666667	0.12642995	46	0.01687279	0.10416667	0.16197879	189	0.01442845	0.12500000	0.11542759	240	0.01421718	0.12500000	0.11373744	122	0.01380447	0.08333333	0.16565368	19	0.01297970	0.06250000	0.20767513	28	0.01271490	0.08333333	0.15257885	219	0.01210985	0.10416667	0.11625457
generation	918	1296	47493	 selects	0.95962250	0.96034043	0.95938319	0.00154359	0.02083333	0.07409236	189	127	0.00617436	0.08333333	0.07409236	74	20	0.00000000	0.00000000		187	187	25	0.01859076	0.14583333	0.12747953	194	0.01774192	0.08333333	0.21290299	28	0.01436847	0.08333333	0.17242165	108	0.01375132	0.08333333	0.16501590	39	0.01258936	0.06250000	0.20142976	141	0.01246760	0.08333333	0.14961124	76	0.01240206	0.08333333	0.14882470	24	0.01222798	0.04166667	0.29347155
generation	919	1297	2086	 different	0.96271438	0.96809842	0.96091970	0.00174304	0.02083333	0.08366609	192	163	0.00000000	0.00000000		91	91	0.00232406	0.02777778	0.08366609	160	116	58	0.02420468	0.12500000	0.19363744	211	0.01432596	0.06250000	0.22921533	45	0.01359372	0.10416667	0.13049974	13	0.01248843	0.06250000	0.19981492	122	0.01247986	0.06250000	0.19967774	25	0.01197239	0.10416667	0.11493497	160	0.01196260	0.12500000	0.09570080	33	0.01122375	0.08333333	0.13468505
generation	920	1298	13067	 modules	0.97661972	0.97294006	0.97784627	0.00197447	0.02083333	0.09477476	188	121	0.00789790	0.08333333	0.09477476	68	20	0.00000000	0.00000000		188	188	58	0.01870615	0.16666667	0.11223688	151	0.01565894	0.12500000	0.12527149	50	0.01411784	0.10416667	0.13553130	40	0.01222037	0.10416667	0.11731558	244	0.01090985	0.10416667	0.10473452	140	0.01082337	0.08333333	0.12988046	33	0.01081816	0.08333333	0.12981797	147	0.01026685	0.06250000	0.16426958
generation	921	1299	364	 for	0.95326588	0.95553698	0.95250885	0.00578329	0.04166667	0.13879890	57	64	0.00000000	0.00000000		89	89	0.00771105	0.05555556	0.13879890	40	32	112	0.02027519	0.08333333	0.24330232	5	0.01730458	0.10416667	0.16612401	151	0.01681130	0.06250000	0.26898080	58	0.01512427	0.12500000	0.12099415	204	0.01451090	0.06250000	0.23217439	50	0.01186178	0.10416667	0.11387311	42	0.01154972	0.08333333	0.13859661	29	0.01151280	0.08333333	0.13815361
generation	922	1300	264	 a	0.97803829	0.97713935	0.97833794	0.00449382	0.04166667	0.10785166	99	55	0.00000000	0.00000000		89	89	0.00599176	0.05555556	0.10785166	72	60	4	0.01691396	0.08333333	0.20296747	70	0.01485891	0.08333333	0.17830690	147	0.01485873	0.10416667	0.14264379	2	0.01401168	0.06250000	0.22418681	182	0.01349431	0.10416667	0.12954538	10	0.01293794	0.08333333	0.15525528	13	0.01152382	0.08333333	0.13828579	184	0.01145727	0.10416667	0.10998981
generation	923	1301	3817	 token	0.97688188	0.98488729	0.97421340	0.00194690	0.02083333	0.09345140	182	180	0.00000000	0.00000000		89	89	0.00259587	0.02777778	0.09345140	151	109	151	0.01537357	0.10416667	0.14758631	209	0.01485662	0.06250000	0.23770596	75	0.01444520	0.10416667	0.13867388	176	0.01275884	0.10416667	0.12248486	58	0.01187688	0.10416667	0.11401806	87	0.01160189	0.08333333	0.13922265	10	0.01134485	0.10416667	0.10891054	70	0.01130978	0.06250000	0.18095653
generation	924	1302	9859	 asking	0.96159062	0.95492745	0.96381168	0.00000000	0.00000000		215	215	0.00000000	0.00000000		89	89	0.00000000	0.00000000		189	189	47	0.01614100	0.12500000	0.12912799	140	0.01504262	0.12500000	0.12034096	29	0.01488141	0.10416667	0.14286157	1	0.01459689	0.10416667	0.14013013	194	0.01446511	0.10416667	0.13886504	15	0.01432333	0.08333333	0.17187998	21	0.01319767	0.10416667	0.12669763	17	0.01275967	0.10416667	0.12249280
generation	925	1303	328	 "	0.95827551	0.95835167	0.95825013	0.00932822	0.08333333	0.11193865	20	7	0.01977869	0.16666667	0.11867216	12	14	0.00584473	0.05555556	0.10520513	72	56	3	0.01643442	0.08333333	0.19721304	13	0.01619191	0.10416667	0.15544234	2	0.01578851	0.08333333	0.18946216	37	0.01458915	0.08333333	0.17506976	87	0.01312634	0.10416667	0.12601290	131	0.01303633	0.06250000	0.20858126	101	0.01208853	0.10416667	0.11604991	94	0.01154575	0.10416667	0.11083919
generation	926	1304	3710	What	0.97363278	0.97496583	0.97318843	0.00513035	0.04166667	0.12312835	82	65	0.00897616	0.08333333	0.10771394	54	20	0.00384841	0.02777778	0.13854277	106	104	16	0.01495329	0.10416667	0.14355157	90	0.01353124	0.08333333	0.16237487	101	0.01333722	0.12500000	0.10669774	142	0.01231179	0.06250000	0.19698859	55	0.01190260	0.10416667	0.11426500	236	0.01171282	0.08333333	0.14055381	196	0.01146504	0.08333333	0.13758045	177	0.01126034	0.08333333	0.13512404
generation	927	1305	369	 is	0.96999643	0.96578179	0.97140130	0.00000000	0.00000000		191	191	0.00000000	0.00000000		102	102	0.00000000	0.00000000		189	189	9	0.02024902	0.10416667	0.19439063	23	0.02011196	0.10416667	0.19307486	26	0.01906958	0.12500000	0.15255662	10	0.01845730	0.10416667	0.17719011	191	0.01517630	0.10416667	0.14569244	39	0.01444106	0.08333333	0.17329273	58	0.01389496	0.08333333	0.16673946	40	0.01317617	0.08333333	0.15811409
generation	928	1306	424	 it	0.96584995	0.97083497	0.96418827	0.00648797	0.06250000	0.10380747	54	19	0.00557387	0.08333333	0.06688643	80	16	0.00679267	0.05555556	0.12226799	53	60	26	0.01707088	0.12500000	0.13656707	176	0.01490544	0.08333333	0.17886528	60	0.01451061	0.12500000	0.11608491	23	0.01411203	0.08333333	0.16934432	173	0.01353439	0.04166667	0.32482544	73	0.01337958	0.08333333	0.16055496	1	0.01236365	0.04166667	0.29672765	27	0.01200944	0.08333333	0.14411333
generation	929	1307	1040	 like	0.96019472	0.96224558	0.95951111	0.01293455	0.10416667	0.12417168	7	2	0.01001069	0.08333333	0.12012828	44	16	0.01390917	0.11111111	0.12518253	8	5	173	0.01824352	0.10416667	0.17513779	58	0.01795149	0.10416667	0.17233431	101	0.01543848	0.14583333	0.10586389	220	0.01478176	0.06250000	0.23650809	73	0.01359528	0.08333333	0.16314334	16	0.01354849	0.08333333	0.16258190	48	0.01293455	0.10416667	0.12417168	11	0.01258522	0.08333333	0.15102269
generation	930	1308	310	 to	0.96782074	0.95757410	0.97123629	0.00250160	0.02083333	0.12007665	148	168	0.01000639	0.08333333	0.12007665	42	26	0.00000000	0.00000000		188	188	23	0.01532679	0.08333333	0.18392153	39	0.01524111	0.06250000	0.24385769	3	0.01478452	0.06250000	0.23655225	71	0.01305610	0.08333333	0.15667318	83	0.01281033	0.06250000	0.20496527	240	0.01279601	0.10416667	0.12284170	248	0.01180470	0.06250000	0.18887516	176	0.01169466	0.08333333	0.14033589
generation	931	1309	381	 be	0.97527281	0.97150009	0.97653039	0.00676780	0.06250000	0.10828480	49	26	0.00000000	0.00000000		89	89	0.00902373	0.08333333	0.10828480	32	9	191	0.01630472	0.10416667	0.15652534	83	0.01622613	0.10416667	0.15577087	78	0.01393471	0.10416667	0.13377324	9	0.01320783	0.06250000	0.21132535	141	0.01303259	0.10416667	0.12511286	58	0.01246297	0.08333333	0.14955560	176	0.01244348	0.08333333	0.14932173	188	0.01154435	0.08333333	0.13853218
generation	932	1310	488	 you	0.95512199	0.94511262	0.95845845	0.00799071	0.08333333	0.09588847	34	12	0.00527645	0.08333333	0.06331741	80	18	0.00889546	0.08333333	0.10674549	27	6	78	0.01646244	0.10416667	0.15803940	249	0.01602839	0.08333333	0.19234073	58	0.01508781	0.10416667	0.14484301	188	0.01388245	0.12500000	0.11105961	101	0.01322073	0.10416667	0.12691900	107	0.01306910	0.10416667	0.12546335	39	0.01254266	0.08333333	0.15051197	22	0.01224703	0.06250000	0.19595254
generation	933	1311	7285	?"	0.93938946	0.93815547	0.93980079	0.00000000	0.00000000		191	191	0.00000000	0.00000000		102	102	0.00000000	0.00000000		189	189	0	0.02640082	0.14583333	0.18103422	1	0.02476359	0.18750000	0.13207247	13	0.02097676	0.12500000	0.16781404	188	0.01953244	0.08333333	0.23438931	34	0.01562046	0.12500000	0.12496366	173	0.01434815	0.12500000	0.11478524	65	0.01394741	0.04166667	0.33473781	4	0.01376602	0.12500000	0.11012819
generation	934	1312	7463	 compared	0.95650583	0.95844209	0.95586041	0.00484854	0.06250000	0.07757664	82	25	0.00000000	0.00000000		93	93	0.00646472	0.08333333	0.07757664	56	14	15	0.01939522	0.12500000	0.15516178	11	0.01789892	0.10416667	0.17182965	24	0.01733210	0.12500000	0.13865682	4	0.01661924	0.12500000	0.13295395	0	0.01492222	0.10416667	0.14325335	25	0.01328258	0.08333333	0.15939091	194	0.01297284	0.08333333	0.15567404	35	0.01281952	0.08333333	0.15383426
generation	935	1313	310	 to	0.97632604	0.97559803	0.97656871	0.00232182	0.02083333	0.11144719	166	125	0.00000000	0.00000000		105	105	0.00309576	0.02777778	0.11144719	139	107	3	0.01622650	0.12500000	0.12981197	31	0.01340966	0.10416667	0.12873269	154	0.01282150	0.10416667	0.12308640	133	0.01178089	0.08333333	0.14137064	140	0.01153488	0.08333333	0.13841851	79	0.01110533	0.08333333	0.13326396	173	0.01109485	0.08333333	0.13313823	43	0.01096250	0.08333333	0.13155006
generation	936	1314	799	 one	0.95174537	0.93553859	0.95714763	0.00336270	0.04166667	0.08070477	116	104	0.00000000	0.00000000		105	105	0.00448360	0.05555556	0.08070477	88	60	10	0.01915567	0.10416667	0.18389440	29	0.01830053	0.14583333	0.12548934	211	0.01734388	0.04166667	0.41625306	36	0.01478689	0.10416667	0.14195412	31	0.01445021	0.08333333	0.17340256	25	0.01416668	0.10416667	0.13600015	81	0.01343845	0.04166667	0.32252269	151	0.01223928	0.08333333	0.14687138
generation	937	1315	883	 about	0.96545940	0.95787575	0.96798729	0.00476836	0.04166667	0.11444061	84	54	0.00909038	0.08333333	0.10908458	47	20	0.00332768	0.02777778	0.11979664	122	93	5	0.02141815	0.10416667	0.20561424	58	0.01602158	0.12500000	0.12817264	204	0.01399166	0.08333333	0.16789997	234	0.01291036	0.12500000	0.10328287	87	0.01271563	0.06250000	0.20345006	75	0.01227416	0.08333333	0.14728996	49	0.01204286	0.08333333	0.14451435	29	0.01126120	0.10416667	0.10810755
generation	938	1316	328	 "	0.96865276	0.97555597	0.96635169	0.00596042	0.06250000	0.09536669	67	18	0.01662553	0.16666667	0.09975319	18	5	0.00240538	0.02777778	0.08659369	159	115	13	0.01749181	0.12500000	0.13993446	2	0.01643489	0.08333333	0.19721863	131	0.01603492	0.08333333	0.19241900	3	0.01349101	0.08333333	0.16189217	19	0.01218304	0.08333333	0.14619643	52	0.01207700	0.08333333	0.14492397	26	0.01091163	0.08333333	0.13093955	45	0.01086644	0.06250000	0.17386300
generation	939	1317	23827	photos	0.98475628	0.98229743	0.98557590	0.00936855	0.06250000	0.14989683	23	50	0.00000000	0.00000000		89	89	0.01249140	0.08333333	0.14989683	10	29	254	0.01970835	0.16666667	0.11825010	207	0.01583161	0.10416667	0.15198347	188	0.01326783	0.10416667	0.12737121	249	0.01324785	0.10416667	0.12717933	40	0.01323928	0.10416667	0.12709710	244	0.01203009	0.10416667	0.11548889	191	0.01201864	0.10416667	0.11537894	24	0.01187711	0.08333333	0.14252538
generation	940	1318	71163	ynthesis	0.97332197	0.97201586	0.97375733	0.00340655	0.04166667	0.08175711	123	59	0.01362618	0.16666667	0.08175711	23	10	0.00000000	0.00000000		188	188	23	0.02011671	0.14583333	0.13794313	15	0.01629858	0.12500000	0.13038867	52	0.01622196	0.08333333	0.19466348	164	0.01576086	0.10416667	0.15130423	148	0.01318598	0.08333333	0.15823174	201	0.01225028	0.06250000	0.19600446	188	0.01195652	0.08333333	0.14347821	237	0.01163065	0.08333333	0.13956776
generation	941	1319	1288	,"	0.94625131	0.96067956	0.94144189	0.00000000	0.00000000		215	215	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	1	0.02327756	0.16666667	0.13966535	33	0.01832085	0.12500000	0.14656681	112	0.01731229	0.06250000	0.27699664	15	0.01690233	0.14583333	0.11590172	0	0.01661306	0.14583333	0.11391810	162	0.01514635	0.06250000	0.24234158	7	0.01491969	0.12500000	0.11935748	65	0.01485838	0.04166667	0.35660116
generation	942	1320	411	 this	0.95622671	0.95739263	0.95583807	0.00379754	0.04166667	0.09114090	119	53	0.00606576	0.08333333	0.07278910	80	25	0.00304146	0.02777778	0.10949270	131	111	31	0.01756262	0.12500000	0.14050098	62	0.01545671	0.08333333	0.18548051	7	0.01518037	0.10416667	0.14573152	15	0.01479580	0.10416667	0.14203972	34	0.01474573	0.08333333	0.17694870	136	0.01417848	0.10416667	0.13611342	14	0.01402605	0.06250000	0.22441687	18	0.01393714	0.12500000	0.11149716
generation	943	1321	6463	 difference	0.96526283	0.97085949	0.96339728	0.00532688	0.04166667	0.12784522	73	53	0.00000000	0.00000000		102	102	0.00710251	0.05555556	0.12784522	43	29	4	0.01716971	0.10416667	0.16482924	190	0.01650607	0.10416667	0.15845829	196	0.01436783	0.10416667	0.13793113	181	0.01378855	0.04166667	0.33092524	122	0.01298716	0.06250000	0.20779451	92	0.01298130	0.12500000	0.10385043	19	0.01241922	0.08333333	0.14903062	130	0.01176983	0.08333333	0.14123797
generation	944	1322	75106	 signifies	0.95796108	0.95884749	0.95766561	0.00170330	0.02083333	0.08175831	184	125	0.00000000	0.00000000		105	105	0.00227106	0.02777778	0.08175831	159	106	0	0.01850743	0.10416667	0.17767131	1	0.01757050	0.12500000	0.14056400	4	0.01499968	0.10416667	0.14399696	204	0.01498760	0.10416667	0.14388097	76	0.01467499	0.12500000	0.11739992	12	0.01416305	0.08333333	0.16995664	190	0.01391549	0.08333333	0.16698583	24	0.01299177	0.08333333	0.15590121
generation	945	1323	449	 an	0.96895805	0.97219600	0.96787873	0.01021394	0.10416667	0.09805386	13	3	0.00614314	0.08333333	0.07371769	81	22	0.01157088	0.11111111	0.10413791	10	4	4	0.02180548	0.10416667	0.20933264	72	0.01576305	0.08333333	0.18915655	252	0.01495975	0.12500000	0.11967804	70	0.01445826	0.06250000	0.23133214	83	0.01385942	0.12500000	0.11087535	178	0.01232854	0.08333333	0.14794250	76	0.01171948	0.08333333	0.14063373	29	0.01109981	0.08333333	0.13319775
generation	946	1324	173976	 **"	0.93458237	0.92883405	0.93649848	0.00642053	0.06250000	0.10272852	59	18	0.00000000	0.00000000		106	106	0.00856071	0.08333333	0.10272852	35	10	2	0.01945921	0.10416667	0.18680841	13	0.01855848	0.10416667	0.17816144	190	0.01582676	0.10416667	0.15193690	52	0.01570725	0.10416667	0.15078963	3	0.01570427	0.08333333	0.18845129	110	0.01555336	0.06250000	0.24885375	22	0.01499561	0.06250000	0.23992972	131	0.01315480	0.04166667	0.31571517
generation	947	1325	1077	arch	0.96448099	0.95121546	0.96890283	0.00826229	0.06250000	0.13219662	28	17	0.01351657	0.08333333	0.16219888	29	17	0.00651086	0.05555556	0.11719549	59	32	23	0.02029314	0.12500000	0.16234513	101	0.01630963	0.10416667	0.15657249	104	0.01343543	0.10416667	0.12898009	198	0.01322988	0.10416667	0.12700689	8	0.01226657	0.08333333	0.14719889	13	0.01147954	0.12500000	0.09183631	134	0.01110166	0.06250000	0.17762649	51	0.01094581	0.10416667	0.10507976
generation	948	1326	8101	itect	0.95912972	0.94846989	0.96268299	0.01171418	0.08333333	0.14057022	10	5	0.02966528	0.16666667	0.17799167	5	5	0.00573049	0.05555556	0.10314876	75	56	251	0.01729016	0.12500000	0.13832131	23	0.01511660	0.08333333	0.18139917	224	0.01498458	0.06250000	0.23975323	33	0.01444846	0.08333333	0.17338154	104	0.01443175	0.08333333	0.17318097	76	0.01403625	0.10416667	0.13474804	50	0.01229989	0.08333333	0.14759869	147	0.01219111	0.06250000	0.19505770
generation	949	1327	4038	ural	0.97291108	0.96531599	0.97544277	0.00643491	0.06250000	0.10295854	57	18	0.00934351	0.08333333	0.11212216	50	22	0.00546537	0.05555556	0.09837674	77	28	107	0.01562134	0.08333333	0.18745610	76	0.01449734	0.10416667	0.13917445	104	0.01365051	0.08333333	0.16380616	224	0.01362815	0.06250000	0.21805047	75	0.01255670	0.08333333	0.15068034	9	0.01251073	0.10416667	0.12010301	74	0.01233760	0.08333333	0.14805117	190	0.01143662	0.08333333	0.13723943
generation	950	1328	11319	 trace	0.97139750	0.97923943	0.96878353	0.00708446	0.06250000	0.11335134	40	25	0.01180223	0.08333333	0.14162680	34	27	0.00551187	0.05555556	0.09921361	72	60	69	0.01392393	0.10416667	0.13366970	140	0.01306385	0.08333333	0.15676618	192	0.01237414	0.10416667	0.11879175	237	0.01224566	0.10416667	0.11755834	142	0.01214690	0.04166667	0.29152565	22	0.01185316	0.08333333	0.14223788	76	0.01167903	0.08333333	0.14014834	63	0.01152244	0.08333333	0.13826925
generation	951	1329	175267	"**	0.93591850	0.93655652	0.93570582	0.00381636	0.02083333	0.18318518	108	169	0.00000000	0.00000000		74	74	0.00508848	0.02777778	0.18318518	77	78	26	0.02366237	0.14583333	0.16225628	0	0.02193126	0.16666667	0.13158756	22	0.01953835	0.08333333	0.23446023	31	0.01822429	0.08333333	0.21869150	2	0.01774920	0.08333333	0.21299040	112	0.01662480	0.06250000	0.26599681	13	0.01647315	0.10416667	0.15814223	4	0.01434020	0.10416667	0.13766589
generation	952	1330	314	 of	0.96586769	0.97059991	0.96429028	0.00398690	0.02083333	0.19137119	117	126	0.00000000	0.00000000		106	106	0.00531587	0.02777778	0.19137119	86	115	116	0.01597473	0.08333333	0.19169675	5	0.01404876	0.08333333	0.16858513	60	0.01362374	0.08333333	0.16348488	156	0.01352759	0.08333333	0.16233108	204	0.01327328	0.06250000	0.21237243	42	0.01231418	0.08333333	0.14777014	14	0.01132713	0.06250000	0.18123414	76	0.01128109	0.10416667	0.10829842
generation	953	1331	1092	 what	0.95945699	0.96754055	0.95676247	0.00422894	0.04166667	0.10149455	102	56	0.00000000	0.00000000		105	105	0.00563859	0.05555556	0.10149455	77	32	114	0.01646391	0.08333333	0.19756690	47	0.01607582	0.08333333	0.19290988	5	0.01546020	0.08333333	0.18552245	33	0.01465011	0.08333333	0.17580130	36	0.01444944	0.10416667	0.13871463	141	0.01418637	0.10416667	0.13618917	74	0.01378729	0.08333333	0.16544752	16	0.01243718	0.06250000	0.19899481
generation	954	1332	279	 the	0.97772734	0.97661086	0.97809951	0.00156274	0.02083333	0.07501163	189	171	0.00000000	0.00000000		89	89	0.00208366	0.02777778	0.07501163	163	103	37	0.01368768	0.06250000	0.21900285	139	0.01352599	0.10416667	0.12984949	216	0.01242631	0.08333333	0.14911570	246	0.01234618	0.08333333	0.14815418	5	0.01216672	0.08333333	0.14600069	79	0.01190168	0.08333333	0.14282019	58	0.01155870	0.08333333	0.13870437	176	0.01149462	0.08333333	0.13793550
generation	955	1333	1785	 system	0.97120190	0.98018761	0.96820667	0.00198087	0.02083333	0.09508167	180	164	0.00792347	0.08333333	0.09508167	68	64	0.00000000	0.00000000		189	189	58	0.01591154	0.10416667	0.15275082	189	0.01419329	0.10416667	0.13625560	26	0.01235987	0.08333333	0.14831849	154	0.01216661	0.08333333	0.14599937	107	0.01199029	0.08333333	0.14388353	130	0.01130061	0.08333333	0.13560726	20	0.01124560	0.04166667	0.26989435	72	0.01110119	0.08333333	0.13321432
generation	956	1334	682	 has	0.96881690	0.96388043	0.97046239	0.00000000	0.00000000		214	214	0.00000000	0.00000000		75	75	0.00000000	0.00000000		188	188	10	0.02004122	0.06250000	0.32065945	179	0.01587355	0.08333333	0.19048259	213	0.01522632	0.10416667	0.14617266	112	0.01508666	0.08333333	0.18103989	47	0.01475959	0.10416667	0.14169207	9	0.01416185	0.10416667	0.13595377	111	0.01282422	0.10416667	0.12311250	169	0.01236572	0.08333333	0.14838867
generation	957	1335	9218	 learned	0.97315018	0.97509913	0.97250053	0.00444338	0.04166667	0.10664106	94	100	0.00000000	0.00000000		100	100	0.00592450	0.05555556	0.10664106	63	55	213	0.01688396	0.10416667	0.16208599	194	0.01471072	0.12500000	0.11768572	140	0.01438846	0.10416667	0.13812925	59	0.01357765	0.10416667	0.13034545	58	0.01349679	0.10416667	0.12956923	35	0.01342505	0.08333333	0.16110055	74	0.01305115	0.08333333	0.15661386	72	0.01294710	0.10416667	0.12429217
generation	958	1336	310	 to	0.96020194	0.97449398	0.95543792	0.00162641	0.02083333	0.07806744	184	164	0.00000000	0.00000000		106	106	0.00216854	0.02777778	0.07806744	153	113	3	0.02231714	0.10416667	0.21424452	74	0.01554933	0.12500000	0.12439466	35	0.01517695	0.10416667	0.14569872	59	0.01468921	0.10416667	0.14101641	58	0.01387007	0.08333333	0.16644080	81	0.01348180	0.04166667	0.32356324	189	0.01299611	0.08333333	0.15595331	73	0.01290555	0.04166667	0.30973313
generation	959	1337	635	 do	0.97168539	0.97451737	0.97074139	0.00228250	0.02083333	0.10955997	160	125	0.00000000	0.00000000		101	101	0.00304333	0.02777778	0.10955997	127	113	35	0.01669517	0.10416667	0.16027360	58	0.01603849	0.12500000	0.12830792	74	0.01386158	0.10416667	0.13307119	16	0.01162249	0.06250000	0.18595981	213	0.01129953	0.08333333	0.13559435	70	0.01108870	0.08333333	0.13306437	56	0.01102358	0.08333333	0.13228295	154	0.01096739	0.08333333	0.13160871
generation	960	1338	948	 when	0.95115784	0.93242959	0.95740059	0.00000000	0.00000000		217	217	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	5	0.02545490	0.08333333	0.30545885	29	0.01913438	0.12500000	0.15307504	26	0.01824134	0.12500000	0.14593070	11	0.01799254	0.08333333	0.21591046	112	0.01609712	0.10416667	0.15453234	173	0.01444048	0.08333333	0.17328580	150	0.01429929	0.10416667	0.13727319	169	0.01329982	0.08333333	0.15959789
generation	961	1339	1414	 text	0.97052605	0.98305134	0.96635095	0.00367813	0.04166667	0.08827515	123	120	0.00000000	0.00000000		103	103	0.00490418	0.05555556	0.08827515	88	28	187	0.01370949	0.12500000	0.10967593	15	0.01332608	0.06250000	0.21321734	29	0.01312561	0.08333333	0.15750728	63	0.01289780	0.10416667	0.12381890	151	0.01252986	0.08333333	0.15035838	229	0.01202111	0.08333333	0.14425331	31	0.01195449	0.06250000	0.19127182	169	0.01044414	0.06250000	0.16710618
generation	962	1340	16561	 asks	0.96861141	0.97482683	0.96653960	0.00575794	0.04166667	0.13819067	69	53	0.00997168	0.08333333	0.11966015	47	23	0.00435337	0.02777778	0.15672120	94	118	1	0.01373668	0.08333333	0.16484017	165	0.01340582	0.08333333	0.16086981	194	0.01271317	0.08333333	0.15255798	17	0.01267408	0.06250000	0.20278523	107	0.01237673	0.06250000	0.19802766	29	0.01166720	0.08333333	0.14000644	74	0.01100581	0.08333333	0.13206977	0	0.01095892	0.08333333	0.13150705
generation	963	1341	883	 about	0.96849646	0.95957183	0.97147133	0.00868441	0.08333333	0.10421297	25	6	0.00704045	0.08333333	0.08448545	75	19	0.00923240	0.08333333	0.11078881	25	14	5	0.01616720	0.08333333	0.19400643	204	0.01525121	0.08333333	0.18301448	87	0.01328139	0.10416667	0.12750130	40	0.01312828	0.08333333	0.15753938	160	0.01220102	0.10416667	0.11712984	59	0.01164121	0.10416667	0.11175560	10	0.01145595	0.06250000	0.18329514	177	0.01133865	0.06250000	0.18141844
generation	964	1342	1141	 its	0.96768492	0.97559376	0.96504864	0.00978045	0.06250000	0.15648715	18	30	0.00000000	0.00000000		90	90	0.01304060	0.08333333	0.15648715	8	7	20	0.02048643	0.10416667	0.19666969	187	0.01337325	0.10416667	0.12838320	57	0.01316044	0.10416667	0.12634023	178	0.01275312	0.10416667	0.12242991	78	0.01272171	0.06250000	0.20354735	107	0.01253960	0.10416667	0.12038013	64	0.01203211	0.08333333	0.14438535	5	0.01185295	0.08333333	0.14223539
