phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1295	1673	271	\n\n	0.96890526	0.97552266	0.96669946	0.00604877	0.04166667	0.14517052	62	62	0.01107859	0.08333333	0.13294306	30	25	0.00437217	0.02777778	0.15739798	94	116	20	0.01740403	0.10416667	0.16707872	189	0.01534431	0.08333333	0.18413173	217	0.01439597	0.10416667	0.13820135	220	0.01376433	0.06250000	0.22022925	124	0.01325750	0.08333333	0.15908999	182	0.01295786	0.12500000	0.10366286	153	0.01291272	0.10416667	0.12396208	133	0.01288792	0.10416667	0.12372399
generation	1296	1674	248069	</think>	0.94966734	0.95809526	0.94685804	0.00712222	0.06250000	0.11395553	45	28	0.01855820	0.16666667	0.11134922	12	3	0.00331023	0.02777778	0.11916816	119	79	180	0.01650861	0.12500000	0.13206891	61	0.01633076	0.08333333	0.19596909	221	0.01613669	0.10416667	0.15491223	233	0.01398414	0.06250000	0.22374621	83	0.01306493	0.10416667	0.12542335	71	0.01215525	0.10416667	0.11669043	124	0.01210613	0.04166667	0.29054716	11	0.01206871	0.08333333	0.14482453
generation	1297	1675	271	\n\n	0.95729973	0.95321350	0.95866181	0.00621362	0.06250000	0.09941786	55	22	0.02485446	0.25000000	0.09941786	7	2	0.00000000	0.00000000		176	176	124	0.01645266	0.06250000	0.26324251	38	0.01514777	0.10416667	0.14541857	133	0.01509464	0.12500000	0.12075714	180	0.01411808	0.08333333	0.16941693	104	0.01338555	0.08333333	0.16062661	17	0.01216541	0.10416667	0.11678793	8	0.01182881	0.12500000	0.09463047	2	0.01139718	0.10416667	0.10941296
generation	1298	1676	27775	Based	0.95868763	0.95795353	0.95893233	0.01257285	0.08333333	0.15087419	4	5	0.03967088	0.25000000	0.15868352	1	1	0.00354017	0.02777778	0.12744623	115	107	4	0.02205645	0.10416667	0.21174191	59	0.01391585	0.08333333	0.16699019	189	0.01383503	0.10416667	0.13281632	48	0.01257285	0.08333333	0.15087419	124	0.01236687	0.08333333	0.14840244	23	0.01236191	0.04166667	0.29668574	11	0.01230484	0.08333333	0.14765813	244	0.01169317	0.08333333	0.14031802
generation	1299	1677	383	 on	0.98764107	0.99151610	0.98634939	0.00954446	0.08333333	0.11453347	18	15	0.01880778	0.16666667	0.11284668	14	14	0.00645668	0.05555556	0.11622027	57	59	86	0.01547713	0.10416667	0.14858048	190	0.01492567	0.10416667	0.14328640	104	0.01228905	0.08333333	0.14746862	124	0.01215918	0.08333333	0.14591011	189	0.01190282	0.06250000	0.19044507	134	0.01189092	0.10416667	0.11415279	118	0.01170026	0.10416667	0.11232253	193	0.01151588	0.06250000	0.18425408
generation	1300	1678	279	 the	0.98538868	0.98921119	0.98411451	0.00531044	0.04166667	0.12745054	75	99	0.00000000	0.00000000		93	93	0.00708059	0.05555556	0.12745054	49	64	63	0.01600072	0.10416667	0.15360689	120	0.01520370	0.12500000	0.12162959	86	0.01469646	0.10416667	0.14108600	179	0.01355126	0.12500000	0.10841005	182	0.01321092	0.10416667	0.12682485	49	0.01310820	0.10416667	0.12583876	83	0.01279355	0.10416667	0.12281808	144	0.01213811	0.08333333	0.14565728
generation	1301	1679	1414	 text	0.97676829	0.98452166	0.97418383	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		216	216	4	0.01761511	0.04166667	0.42276272	113	0.01725697	0.14583333	0.11833350	189	0.01507962	0.12500000	0.12063692	38	0.01460828	0.08333333	0.17529930	130	0.01167550	0.10416667	0.11208482	233	0.01164872	0.06250000	0.18637956	110	0.01162185	0.08333333	0.13946216	186	0.01097671	0.06250000	0.17562743
generation	1302	1680	3766	 provided	0.97434342	0.98543080	0.97064763	0.01043196	0.06250000	0.16691138	16	29	0.02950779	0.16666667	0.17704676	1	1	0.00407335	0.02777778	0.14664062	96	117	4	0.01630369	0.06250000	0.26085908	38	0.01577600	0.12500000	0.12620799	182	0.01501901	0.12500000	0.12015205	180	0.01453524	0.10416667	0.13953831	24	0.01365854	0.08333333	0.16390242	124	0.01346767	0.10416667	0.12928968	116	0.01298151	0.10416667	0.12462254	15	0.01271487	0.06250000	0.20343791
generation	1303	1681	11	,	0.96483615	0.96447665	0.96495598	0.00541990	0.04166667	0.13007748	77	102	0.02167958	0.16666667	0.13007748	8	3	0.00000000	0.00000000		189	189	10	0.01474219	0.06250000	0.23587496	1	0.01386158	0.10416667	0.13307119	221	0.01351549	0.12500000	0.10812389	248	0.01262144	0.10416667	0.12116580	11	0.01235619	0.08333333	0.14827423	59	0.01176815	0.10416667	0.11297426	42	0.01161131	0.06250000	0.18578100	108	0.01155591	0.06250000	0.18489448
generation	1304	1682	279	 the	0.98565925	0.99076302	0.98395799	0.00693615	0.06250000	0.11097843	46	26	0.00786784	0.08333333	0.09441404	77	17	0.00662559	0.05555556	0.11926062	58	58	21	0.01538513	0.08333333	0.18462159	201	0.01409354	0.12500000	0.11274832	111	0.01314852	0.08333333	0.15778227	210	0.01248236	0.10416667	0.11983063	138	0.01103894	0.08333333	0.13246726	136	0.01093486	0.08333333	0.13121830	184	0.01078065	0.08333333	0.12936778	224	0.01046300	0.08333333	0.12555601
generation	1305	1683	5839	 primary	0.97805647	0.98735158	0.97495811	0.00812143	0.06250000	0.12994292	31	30	0.01049158	0.08333333	0.12589899	35	25	0.00733138	0.05555556	0.13196488	46	60	4	0.01838461	0.06250000	0.29415379	83	0.01515065	0.06250000	0.24241040	193	0.01343320	0.10416667	0.12895874	187	0.01323746	0.08333333	0.15884951	150	0.01305186	0.10416667	0.12529790	138	0.01266399	0.10416667	0.12157427	192	0.01249202	0.10416667	0.11992335	214	0.01244303	0.10416667	0.11945306
generation	1306	1684	709	 function	0.98059836	0.98289701	0.97983215	0.00530264	0.04166667	0.12726327	78	66	0.01377980	0.08333333	0.16535762	23	25	0.00247691	0.02777778	0.08916891	163	101	193	0.01511653	0.10416667	0.14511868	4	0.01431745	0.06250000	0.22907926	82	0.01378485	0.10416667	0.13233459	219	0.01349784	0.10416667	0.12957923	83	0.01323375	0.08333333	0.15880501	163	0.01266570	0.08333333	0.15198836	150	0.01213567	0.10416667	0.11650241	186	0.01141176	0.08333333	0.13694118
generation	1307	1685	314	 of	0.94880588	0.92736492	0.95595287	0.00310147	0.02083333	0.14887057	130	173	0.01240588	0.08333333	0.14887057	25	27	0.00000000	0.00000000		218	218	193	0.02107730	0.10416667	0.20234210	240	0.01961329	0.08333333	0.23535947	91	0.01793066	0.12500000	0.14344531	180	0.01644119	0.12500000	0.13152954	185	0.01456793	0.08333333	0.17481519	150	0.01440967	0.08333333	0.17291603	6	0.01298618	0.02083333	0.62333646	92	0.01268610	0.10416667	0.12178657
generation	1308	1686	279	 the	0.98722197	0.98770026	0.98706254	0.00504705	0.04166667	0.12112915	85	51	0.01205106	0.08333333	0.14461272	30	32	0.00271238	0.02777778	0.09764558	171	81	170	0.02077463	0.18750000	0.11079804	185	0.01445059	0.10416667	0.13872571	92	0.01292825	0.12500000	0.10342603	32	0.01117988	0.06250000	0.17887810	155	0.01080741	0.08333333	0.12968892	182	0.01057261	0.08333333	0.12687132	86	0.01025087	0.08333333	0.12301047	172	0.01019890	0.08333333	0.12238683
generation	1309	1687	70901	 gating	0.97488084	0.97119404	0.97610977	0.00726054	0.06250000	0.11616863	45	26	0.02083899	0.16666667	0.12503394	8	3	0.00273439	0.02777778	0.09843801	142	110	154	0.01479780	0.10416667	0.14205889	140	0.01371325	0.10416667	0.13164716	32	0.01332719	0.10416667	0.12794106	134	0.01268123	0.06250000	0.20289973	92	0.01222852	0.08333333	0.14674223	54	0.01214798	0.10416667	0.11662061	209	0.01148898	0.06250000	0.18382368	4	0.01093974	0.06250000	0.17503591
generation	1310	1688	709	 function	0.98604790	0.98960791	0.98486123	0.00747862	0.06250000	0.11965797	35	30	0.02077878	0.16666667	0.12467270	9	5	0.00304524	0.02777778	0.10962851	145	110	19	0.02139713	0.10416667	0.20541249	189	0.01554746	0.12500000	0.12437964	118	0.01514675	0.12500000	0.12117402	114	0.01320888	0.10416667	0.12680521	59	0.01310037	0.10416667	0.12576352	30	0.01241303	0.08333333	0.14895635	122	0.01239958	0.10416667	0.11903601	140	0.01191940	0.08333333	0.14303282
generation	1311	1689	303	 in	0.98363860	0.98653049	0.98267464	0.01190601	0.08333333	0.14287209	4	7	0.01814143	0.08333333	0.21769716	11	17	0.00982753	0.08333333	0.11793040	30	14	248	0.01709590	0.12500000	0.13676721	42	0.01470199	0.10416667	0.14113906	206	0.01206730	0.08333333	0.14480758	48	0.01190601	0.08333333	0.14287209	15	0.01183891	0.06250000	0.18942252	7	0.01180847	0.08333333	0.14170170	188	0.01138799	0.10416667	0.10932474	29	0.01127384	0.08333333	0.13528607
generation	1312	1690	264	 a	0.96965331	0.97454770	0.96802185	0.01731047	0.12500000	0.13848378	1	2	0.03502035	0.25000000	0.14008139	1	1	0.01140718	0.08333333	0.13688617	17	10	48	0.01731047	0.12500000	0.13848378	45	0.01645515	0.08333333	0.19746180	123	0.01466688	0.10416667	0.14080201	35	0.01456433	0.14583333	0.09986970	59	0.01293196	0.08333333	0.15518349	49	0.01284774	0.08333333	0.15417282	124	0.01267244	0.10416667	0.12165539	60	0.01259211	0.10416667	0.12088423
generation	1313	1691	380	 M	0.98352029	0.98210797	0.98399106	0.00818419	0.06250000	0.13094698	29	25	0.00677446	0.08333333	0.08129350	78	28	0.00865410	0.05555556	0.15577373	30	62	246	0.01479967	0.10416667	0.14207680	145	0.01402440	0.10416667	0.13463427	35	0.01369445	0.08333333	0.16433344	29	0.01246400	0.10416667	0.11965438	224	0.01217288	0.08333333	0.14607457	84	0.01184924	0.08333333	0.14219086	104	0.01154396	0.08333333	0.13852753	214	0.01080179	0.08333333	0.12962149
generation	1314	1692	12370	ixture	0.98260918	0.98331080	0.98237531	0.00559787	0.04166667	0.13434892	61	98	0.01224759	0.08333333	0.14697109	30	28	0.00338130	0.02777778	0.12172674	118	104	105	0.01549309	0.08333333	0.18591706	75	0.01496937	0.12500000	0.11975496	142	0.01493739	0.12500000	0.11949910	118	0.01296325	0.08333333	0.15555905	127	0.01290328	0.10416667	0.12387147	231	0.01208963	0.10416667	0.11606045	214	0.01134967	0.08333333	0.13619606	134	0.01106141	0.06250000	0.17698255
generation	1315	1693	8404	-of	0.97796611	0.98677427	0.97503005	0.00821348	0.06250000	0.13141567	28	29	0.00762286	0.08333333	0.09147432	80	26	0.00841035	0.05555556	0.15138635	33	57	89	0.01605080	0.12500000	0.12840640	155	0.01445115	0.12500000	0.11560916	43	0.01344626	0.04166667	0.32271019	235	0.01291714	0.08333333	0.15500573	120	0.01279016	0.08333333	0.15348195	124	0.01258921	0.06250000	0.20142741	122	0.01248998	0.10416667	0.11990385	81	0.01215926	0.10416667	0.11672887
generation	1316	1694	12	-	0.98306553	0.98119113	0.98369033	0.00960119	0.06250000	0.15361908	23	16	0.01534097	0.16666667	0.09204585	18	2	0.00768793	0.02777778	0.27676555	39	113	122	0.01554411	0.12500000	0.12435290	86	0.01364190	0.10416667	0.13096228	81	0.01276355	0.10416667	0.12253009	179	0.01270871	0.10416667	0.12200358	165	0.01242847	0.10416667	0.11931332	32	0.01213336	0.08333333	0.14560031	39	0.01194621	0.08333333	0.14335448	99	0.01157211	0.08333333	0.13886533
generation	1317	1695	83167	Experts	0.97060200	0.97375276	0.96955175	0.01225555	0.08333333	0.14706664	8	6	0.02601835	0.16666667	0.15611009	6	3	0.00766795	0.05555556	0.13802319	41	58	37	0.01597191	0.06250000	0.25555052	33	0.01441874	0.08333333	0.17302494	213	0.01297491	0.10416667	0.12455918	98	0.01276661	0.10416667	0.12255948	170	0.01263715	0.10416667	0.12131665	200	0.01253049	0.08333333	0.15036590	179	0.01243076	0.12500000	0.09944604	48	0.01225555	0.08333333	0.14706664
generation	1318	1696	318	 (	0.98112049	0.97847754	0.98200148	0.00262418	0.02083333	0.12596050	146	166	0.01049671	0.08333333	0.12596050	39	26	0.00000000	0.00000000		189	189	155	0.01681704	0.12500000	0.13453632	137	0.01446651	0.10416667	0.13887845	88	0.01383121	0.10416667	0.13277957	119	0.01374894	0.08333333	0.16498724	32	0.01327732	0.06250000	0.21243713	71	0.01266378	0.10416667	0.12157227	99	0.01195225	0.06250000	0.19123606	225	0.01059337	0.06250000	0.16949392
generation	1319	1697	24797	Mo	0.98276766	0.98898703	0.98069453	0.00698272	0.06250000	0.11172350	47	26	0.01163935	0.08333333	0.13967224	26	25	0.00543051	0.05555556	0.09774914	85	60	46	0.01512400	0.10416667	0.14519043	202	0.01264912	0.10416667	0.12143157	127	0.01210406	0.08333333	0.14524868	38	0.01186499	0.06250000	0.18983984	125	0.01157115	0.06250000	0.18513840	8	0.01118118	0.06250000	0.17889895	15	0.01108941	0.08333333	0.13307294	170	0.01107631	0.10416667	0.10633255
generation	1320	1698	36	E	0.97344085	0.98248799	0.97042514	0.00311508	0.02083333	0.14952385	131	168	0.01246032	0.08333333	0.14952385	25	25	0.00000000	0.00000000		219	219	99	0.01336947	0.04166667	0.32086733	246	0.01285831	0.08333333	0.15429977	179	0.01259504	0.10416667	0.12091237	189	0.01231629	0.08333333	0.14779550	81	0.01222982	0.08333333	0.14675785	170	0.01168503	0.10416667	0.11217630	209	0.01166445	0.08333333	0.13997340	42	0.01149687	0.08333333	0.13796247
generation	1321	1699	8	)	0.98245813	0.98893310	0.98029981	0.00471578	0.04166667	0.11317873	98	104	0.00000000	0.00000000		178	178	0.00628771	0.05555556	0.11317873	70	32	126	0.01869975	0.08333333	0.22439701	149	0.01311862	0.10416667	0.12593878	238	0.01241927	0.10416667	0.11922498	39	0.01240558	0.08333333	0.14886697	201	0.01211293	0.10416667	0.11628415	131	0.01202735	0.10416667	0.11546254	217	0.01193013	0.08333333	0.14316161	119	0.01158558	0.08333333	0.13902701
generation	1322	1700	17120	 architecture	0.98875805	0.99124286	0.98792978	0.00539456	0.04166667	0.12946948	76	64	0.01033518	0.08333333	0.12402213	37	27	0.00374769	0.02777778	0.13491683	103	119	189	0.01658532	0.12500000	0.13268257	186	0.01549793	0.12500000	0.12398346	4	0.01358029	0.06250000	0.21728470	214	0.01287482	0.10416667	0.12359827	24	0.01277625	0.08333333	0.15331505	181	0.01154547	0.08333333	0.13854569	215	0.01132380	0.08333333	0.13588564	159	0.01096835	0.08333333	0.13162021
generation	1323	1701	369	 is	0.96929378	0.96826837	0.96963559	0.00426260	0.04166667	0.10230235	101	52	0.01705039	0.16666667	0.10230235	17	7	0.00000000	0.00000000		189	189	8	0.01621279	0.08333333	0.19455351	38	0.01514734	0.10416667	0.14541443	10	0.01408288	0.08333333	0.16899456	133	0.01319339	0.08333333	0.15832073	204	0.01289883	0.06250000	0.20638134	116	0.01225842	0.06250000	0.19613469	29	0.01214405	0.08333333	0.14572864	4	0.01159529	0.06250000	0.18552467
generation	1324	1702	310	 to	0.98288303	0.98734899	0.98139438	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	3	0.02085209	0.10416667	0.20018010	190	0.01822463	0.12500000	0.14579703	8	0.01454960	0.08333333	0.17459523	54	0.01397483	0.10416667	0.13415834	88	0.01259465	0.08333333	0.15113575	72	0.01162422	0.08333333	0.13949067	100	0.01082381	0.10416667	0.10390862	29	0.01060514	0.08333333	0.12726166
generation	1325	1703	2972	 **	0.96002347	0.96864385	0.95715001	0.00146861	0.02083333	0.07049329	189	121	0.00000000	0.00000000		105	105	0.00195815	0.02777778	0.07049329	168	81	3	0.01777389	0.08333333	0.21328663	2	0.01662002	0.08333333	0.19944021	110	0.01518308	0.08333333	0.18219691	8	0.01516320	0.12500000	0.12130558	124	0.01461215	0.08333333	0.17534583	190	0.01437371	0.08333333	0.17248457	236	0.01350415	0.08333333	0.16204981	31	0.01265304	0.06250000	0.20244869
generation	1326	1704	1681	select	0.97873739	0.98635450	0.97619835	0.00645953	0.06250000	0.10335255	55	26	0.02040578	0.16666667	0.12243466	6	1	0.00181079	0.02777778	0.06518834	184	93	193	0.01448647	0.12500000	0.11589174	28	0.01386196	0.10416667	0.13307483	76	0.01365675	0.08333333	0.16388105	194	0.01355953	0.10416667	0.13017153	235	0.01330100	0.10416667	0.12768957	25	0.01249287	0.06250000	0.19988595	4	0.01227659	0.06250000	0.19642543	148	0.01145600	0.10416667	0.10997762
generation	1327	1705	264	 a	0.98213874	0.98823038	0.98010819	0.00288607	0.02083333	0.13853116	139	168	0.00000000	0.00000000		93	93	0.00384809	0.02777778	0.13853116	102	117	148	0.01576353	0.12500000	0.12610824	112	0.01365951	0.08333333	0.16391408	177	0.01239854	0.10416667	0.11902595	179	0.01212506	0.10416667	0.11640057	88	0.01175200	0.10416667	0.11281922	178	0.01107690	0.08333333	0.13292279	170	0.01101058	0.08333333	0.13212691	94	0.01090771	0.08333333	0.13089257
generation	1328	1706	25162	 subset	0.97731589	0.97449931	0.97825475	0.00470898	0.04166667	0.11301548	89	54	0.01127369	0.08333333	0.13528431	31	20	0.00252074	0.02777778	0.09074665	166	112	60	0.01609492	0.06250000	0.25751872	58	0.01476854	0.12500000	0.11814832	127	0.01270468	0.12500000	0.10163742	21	0.01225297	0.08333333	0.14703568	12	0.01185849	0.08333333	0.14230191	189	0.01171690	0.08333333	0.14060275	31	0.01165899	0.08333333	0.13990783	70	0.01161939	0.06250000	0.18591031
generation	1329	1707	314	 of	0.98320866	0.98513257	0.98256736	0.00426015	0.04166667	0.10224352	117	100	0.00000000	0.00000000		105	105	0.00568020	0.05555556	0.10224352	81	52	197	0.01486923	0.10416667	0.14274459	76	0.01368415	0.10416667	0.13136780	170	0.01275638	0.08333333	0.15307655	112	0.01271304	0.06250000	0.20340868	80	0.01231904	0.10416667	0.11826280	60	0.01218574	0.04166667	0.29245772	188	0.01173188	0.10416667	0.11262605	91	0.01105214	0.08333333	0.13262564
generation	1330	1708	23011	 specialist	0.98329430	0.98165381	0.98384113	0.01004565	0.08333333	0.12054786	17	8	0.01864748	0.16666667	0.11188491	12	2	0.00717838	0.05555556	0.12921081	47	28	218	0.01571925	0.12500000	0.12575397	58	0.01387234	0.10416667	0.13317442	30	0.01326190	0.10416667	0.12731428	101	0.01312888	0.08333333	0.15754662	32	0.01262637	0.10416667	0.12121316	179	0.01237243	0.08333333	0.14846921	74	0.01179970	0.08333333	0.14159644	69	0.01159431	0.08333333	0.13913175
generation	1331	1709	13067	 modules	0.98811517	0.98676389	0.98856560	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	154	0.01397341	0.12500000	0.11178731	40	0.01328548	0.10416667	0.12754059	189	0.01288934	0.10416667	0.12373767	70	0.01281742	0.10416667	0.12304720	58	0.01207644	0.08333333	0.14491726	193	0.01126346	0.08333333	0.13516148	151	0.01115760	0.08333333	0.13389120	175	0.01070084	0.08333333	0.12841010
generation	1332	1710	332	**	0.98157166	0.98235221	0.98131148	0.00225068	0.02083333	0.10803263	172	179	0.00000000	0.00000000		105	105	0.00300091	0.02777778	0.10803263	141	118	57	0.01397909	0.08333333	0.16774909	2	0.01294823	0.08333333	0.15537870	13	0.01276784	0.08333333	0.15321411	26	0.01258817	0.08333333	0.15105801	114	0.01209899	0.10416667	0.11615030	202	0.01200514	0.10416667	0.11524938	82	0.01168391	0.08333333	0.14020693	67	0.01144607	0.08333333	0.13735279
generation	1333	1711	364	 for	0.97730495	0.97243590	0.97892797	0.00308796	0.02083333	0.14822190	133	168	0.00000000	0.00000000		89	89	0.00411727	0.02777778	0.14822190	99	104	5	0.01400769	0.08333333	0.16809227	193	0.01281625	0.10416667	0.12303599	3	0.01169398	0.06250000	0.18710370	148	0.01133112	0.08333333	0.13597348	15	0.01127560	0.06250000	0.18040967	47	0.01107626	0.08333333	0.13291512	230	0.01060544	0.08333333	0.12726533	197	0.01038458	0.06250000	0.16615321
generation	1334	1712	1754	 each	0.98168472	0.98531414	0.98047491	0.00450693	0.04166667	0.10816638	101	51	0.00000000	0.00000000		102	102	0.00600924	0.05555556	0.10816638	70	27	72	0.01349005	0.08333333	0.16188066	162	0.01343516	0.10416667	0.12897753	154	0.01338940	0.12500000	0.10711518	223	0.01292543	0.10416667	0.12408415	112	0.01194833	0.08333333	0.14337997	47	0.01187733	0.08333333	0.14252792	237	0.01147039	0.08333333	0.13764469	229	0.01118590	0.10416667	0.10738469
generation	1335	1713	3817	 token	0.98126057	0.98484839	0.98006464	0.00000000	0.00000000		221	221	0.00000000	0.00000000		89	89	0.00000000	0.00000000		219	219	176	0.01425290	0.08333333	0.17103478	121	0.01377301	0.10416667	0.13222089	174	0.01298530	0.08333333	0.15582356	229	0.01225038	0.10416667	0.11760361	199	0.01200613	0.10416667	0.11525883	58	0.01184397	0.06250000	0.18950344	70	0.01157077	0.06250000	0.18513225	214	0.01132253	0.10416667	0.10869633
generation	1336	1714	13	.	0.96527281	0.96003676	0.96701816	0.00000000	0.00000000		211	211	0.00000000	0.00000000		93	93	0.00000000	0.00000000		187	187	0	0.03849315	0.25000000	0.15397261	1	0.02419669	0.18750000	0.12904902	11	0.01806493	0.12500000	0.14451943	2	0.01785079	0.12500000	0.14280634	8	0.01410160	0.10416667	0.13537537	76	0.01318135	0.06250000	0.21090165	176	0.01272991	0.08333333	0.15275890	45	0.01238607	0.08333333	0.14863288
generation	1337	1715	271	\n\n	0.95815729	0.94828242	0.96144892	0.00643634	0.06250000	0.10298137	49	21	0.02574534	0.25000000	0.10298137	6	2	0.00000000	0.00000000		189	189	0	0.01873744	0.12500000	0.14989952	11	0.01779758	0.14583333	0.12204057	2	0.01595866	0.10416667	0.15320317	8	0.01484634	0.12500000	0.11877074	133	0.01384120	0.08333333	0.16609436	220	0.01372277	0.04166667	0.32934652	17	0.01357063	0.10416667	0.13027808	35	0.01353340	0.12500000	0.10826718
generation	1338	1716	760	The	0.97798889	0.97261146	0.97978137	0.00324011	0.02083333	0.15552536	129	168	0.01296045	0.08333333	0.15552536	29	20	0.00000000	0.00000000		187	187	82	0.01545163	0.12500000	0.12361301	34	0.01342803	0.08333333	0.16113631	106	0.01286530	0.08333333	0.15438359	91	0.01179472	0.10416667	0.11322934	21	0.01150329	0.08333333	0.13803942	253	0.01130094	0.06250000	0.18081501	138	0.01124562	0.08333333	0.13494748	8	0.01105138	0.06250000	0.17682215
generation	1339	1717	1414	 text	0.97408035	0.98362234	0.97089968	0.00551882	0.04166667	0.13245166	67	56	0.01243405	0.08333333	0.14920861	28	19	0.00321374	0.02777778	0.11569471	120	118	4	0.02270284	0.08333333	0.27243414	113	0.01598438	0.12500000	0.12787502	138	0.01570407	0.10416667	0.15075904	7	0.01563971	0.08333333	0.18767648	189	0.01518955	0.12500000	0.12151642	240	0.01436328	0.12500000	0.11490623	38	0.01324214	0.10416667	0.12712459	199	0.01274917	0.10416667	0.12239200
generation	1340	1718	14330	 explains	0.96718389	0.97062478	0.96603693	0.00339132	0.04166667	0.08139165	130	51	0.01356528	0.16666667	0.08139165	26	5	0.00000000	0.00000000		187	187	25	0.02296854	0.10416667	0.22049801	0	0.01708259	0.12500000	0.13666068	204	0.01421173	0.10416667	0.13643261	194	0.01225716	0.10416667	0.11766877	33	0.01205417	0.08333333	0.14465002	140	0.01193101	0.08333333	0.14317207	128	0.01192437	0.08333333	0.14309243	12	0.01181873	0.08333333	0.14182474
generation	1341	1719	421	 that	0.96672411	0.98156612	0.96177677	0.00373275	0.02083333	0.17917183	114	163	0.00000000	0.00000000		105	105	0.00497700	0.02777778	0.17917183	83	120	204	0.01625724	0.12500000	0.13005790	41	0.01565103	0.06250000	0.25041642	94	0.01498269	0.12500000	0.11986148	10	0.01487929	0.12500000	0.11903433	96	0.01486194	0.10416667	0.14267463	49	0.01447610	0.10416667	0.13897060	4	0.01262316	0.06250000	0.20197051	47	0.01206211	0.08333333	0.14474530
generation	1342	1720	279	 the	0.97810248	0.97676215	0.97854926	0.00000000	0.00000000		218	218	0.00000000	0.00000000		91	91	0.00000000	0.00000000		188	188	184	0.01591014	0.12500000	0.12728110	253	0.01546616	0.12500000	0.12372930	124	0.01406826	0.12500000	0.11254611	130	0.01254891	0.12500000	0.10039125	113	0.01241294	0.06250000	0.19860697	94	0.01115268	0.08333333	0.13383217	243	0.01100241	0.10416667	0.10562311	136	0.01100188	0.10416667	0.10561805
generation	1343	1721	70901	 gating	0.97018115	0.96682757	0.97129901	0.00372268	0.04166667	0.08934432	111	49	0.00692002	0.08333333	0.08304026	71	21	0.00265690	0.02777778	0.09564838	148	120	212	0.01500552	0.12500000	0.12004412	140	0.01470056	0.10416667	0.14112537	93	0.01424621	0.10416667	0.13676361	223	0.01370240	0.10416667	0.13154305	75	0.01270970	0.08333333	0.15251637	32	0.01155609	0.08333333	0.13867314	19	0.01126341	0.06250000	0.18021454	76	0.01060407	0.08333333	0.12724879
generation	1344	1722	709	 function	0.98015459	0.98489482	0.97857451	0.00362919	0.04166667	0.08710045	113	102	0.00652000	0.08333333	0.07824000	75	26	0.00266558	0.02777778	0.09596091	163	116	46	0.01796672	0.10416667	0.17248053	174	0.01687208	0.12500000	0.13497667	19	0.01672985	0.08333333	0.20075815	154	0.01400539	0.10416667	0.13445176	214	0.01305523	0.10416667	0.12533024	140	0.01289679	0.10416667	0.12380917	30	0.01236767	0.08333333	0.14841209	102	0.01200560	0.10416667	0.11525375
generation	1345	1723	25822	 performs	0.95677223	0.96004720	0.95568057	0.00000000	0.00000000		213	213	0.00000000	0.00000000		95	95	0.00000000	0.00000000		189	189	25	0.02102619	0.12500000	0.16820953	0	0.01734015	0.12500000	0.13872122	12	0.01442169	0.10416667	0.13844825	1	0.01379829	0.08333333	0.16557942	39	0.01241006	0.06250000	0.19856098	203	0.01181006	0.10416667	0.11337653	194	0.01155257	0.04166667	0.27726178	38	0.01121409	0.10416667	0.10765522
generation	1346	1724	411	 this	0.94702009	0.94076887	0.94910384	0.00202832	0.02083333	0.09735957	176	180	0.00000000	0.00000000		105	105	0.00270443	0.02777778	0.09735957	144	110	18	0.01418208	0.08333333	0.17018493	120	0.01307967	0.06250000	0.20927466	206	0.01271993	0.06250000	0.20351889	220	0.01259520	0.02083333	0.60456945	184	0.01206139	0.08333333	0.14473673	130	0.01195960	0.06250000	0.19135359	246	0.01161036	0.06250000	0.18576573	203	0.01153708	0.10416667	0.11075597
generation	1347	1725	6381	 selection	0.95849870	0.94104577	0.96431635	0.00000000	0.00000000		218	218	0.00000000	0.00000000		101	101	0.00000000	0.00000000		189	189	220	0.01767230	0.06250000	0.28275679	25	0.01740154	0.10416667	0.16705474	18	0.01646151	0.08333333	0.19753812	130	0.01309280	0.06250000	0.20948479	160	0.01269637	0.08333333	0.15235644	240	0.01236207	0.10416667	0.11867584	203	0.01235151	0.08333333	0.14821815	196	0.01157338	0.10416667	0.11110442
