phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	942	1306	19094	oses	0.98014622	0.98679752	0.97792912	0.00889735	0.06250000	0.14235753	20	17	0.01222142	0.08333333	0.14665704	24	12	0.00778932	0.05555556	0.14020778	39	60	92	0.01425077	0.10416667	0.13680738	76	0.01355949	0.08333333	0.16271393	163	0.01345327	0.06250000	0.21525231	20	0.01281448	0.10416667	0.12301897	172	0.01232667	0.10416667	0.11833607	63	0.01213336	0.06250000	0.19413382	67	0.01108604	0.08333333	0.13303250	56	0.01057412	0.06250000	0.16918585
generation	943	1307	279	 the	0.98008784	0.98497742	0.97845798	0.01309665	0.10416667	0.12572788	3	1	0.01172935	0.08333333	0.14075216	28	28	0.01355242	0.11111111	0.12197181	4	1	80	0.01438111	0.08333333	0.17257335	126	0.01323335	0.10416667	0.12704013	48	0.01309665	0.10416667	0.12572788	43	0.01277863	0.06250000	0.20445809	89	0.01198563	0.08333333	0.14382750	82	0.01163705	0.10416667	0.11171563	147	0.01156070	0.10416667	0.11098272	184	0.01134566	0.08333333	0.13614788
generation	944	1308	2972	 **	0.96889091	0.97196300	0.96786688	0.01015613	0.10416667	0.09749886	16	6	0.00860230	0.08333333	0.10322758	64	20	0.01067408	0.11111111	0.09606668	16	4	2	0.01796542	0.10416667	0.17246802	3	0.01683778	0.10416667	0.16164266	123	0.01519028	0.08333333	0.18228331	190	0.01517068	0.06250000	0.24273080	247	0.01253339	0.08333333	0.15040065	131	0.01246889	0.06250000	0.19950225	108	0.01235598	0.06250000	0.19769567	26	0.01173530	0.10416667	0.11265890
generation	945	1309	32384	observable	0.97058718	0.96762877	0.97157332	0.01336521	0.10416667	0.12830605	5	3	0.02200379	0.16666667	0.13202272	9	5	0.01048569	0.08333333	0.12582826	17	10	54	0.01944013	0.14583333	0.13330376	9	0.01546902	0.08333333	0.18562823	177	0.01374889	0.10416667	0.13198932	8	0.01351458	0.10416667	0.12973996	48	0.01336521	0.10416667	0.12830605	3	0.01206795	0.06250000	0.19308725	25	0.01165231	0.10416667	0.11186219	29	0.01072479	0.08333333	0.12869751
generation	946	1310	11	,	0.97281742	0.97806419	0.97106849	0.00705272	0.06250000	0.11284347	42	25	0.00796592	0.08333333	0.09559108	66	53	0.00674831	0.05555556	0.12146967	54	53	2	0.01929470	0.10416667	0.18522913	3	0.01845579	0.08333333	0.22146948	1	0.01759140	0.12500000	0.14073118	248	0.01537911	0.08333333	0.18454930	230	0.01531357	0.14583333	0.10500733	236	0.01254646	0.12500000	0.10037166	184	0.01180341	0.08333333	0.14164092	180	0.01158281	0.10416667	0.11119494
generation	947	1311	21461	 mechanical	0.97669125	0.97178626	0.97832625	0.01595881	0.10416667	0.15320457	1	3	0.03629277	0.16666667	0.21775660	2	5	0.00918082	0.08333333	0.11016988	27	12	48	0.01595881	0.10416667	0.15320457	56	0.01322907	0.10416667	0.12699907	17	0.01314583	0.10416667	0.12619995	196	0.01299801	0.10416667	0.12478091	182	0.01194036	0.10416667	0.11462747	173	0.01174803	0.08333333	0.14097634	46	0.01162207	0.08333333	0.13946486	75	0.01118411	0.08333333	0.13420937
generation	948	1312	28109	 routing	0.98188691	0.98389180	0.98121861	0.00936314	0.06250000	0.14981019	11	26	0.02772239	0.16666667	0.16633436	1	3	0.00324338	0.02777778	0.11676183	118	117	240	0.01504760	0.12500000	0.12038081	140	0.01420067	0.12500000	0.11360536	237	0.01401868	0.10416667	0.13457931	95	0.01338417	0.10416667	0.12848800	190	0.01312557	0.10416667	0.12600544	6	0.01226654	0.06250000	0.19626465	223	0.01178828	0.08333333	0.14145936	52	0.01155629	0.10416667	0.11094043
generation	949	1313	332	**	0.98288570	0.97948032	0.98402083	0.00360452	0.02083333	0.17301712	121	178	0.01441809	0.08333333	0.17301712	18	20	0.00000000	0.00000000		189	189	58	0.01576160	0.12500000	0.12609280	73	0.01463469	0.10416667	0.14049302	31	0.01354224	0.06250000	0.21667581	68	0.01322259	0.10416667	0.12693683	52	0.01211295	0.10416667	0.11628428	236	0.01192870	0.10416667	0.11451551	158	0.01170450	0.10416667	0.11236324	80	0.01138772	0.08333333	0.13665268
generation	950	1314	314	 of	0.97932580	0.98279687	0.97816878	0.00869228	0.06250000	0.13907652	25	26	0.01305272	0.08333333	0.15663263	20	28	0.00723880	0.05555556	0.13029846	44	24	248	0.01588248	0.12500000	0.12705984	42	0.01455528	0.08333333	0.17466331	3	0.01373189	0.08333333	0.16478270	68	0.01333175	0.10416667	0.12798483	91	0.01222020	0.10416667	0.11731388	136	0.01181785	0.08333333	0.14181424	99	0.01175619	0.10416667	0.11285946	156	0.01150521	0.08333333	0.13806255
generation	951	1315	449	 an	0.98395967	0.98263569	0.98440100	0.00710559	0.06250000	0.11368939	42	32	0.01060169	0.08333333	0.12722033	36	19	0.00594022	0.05555556	0.10692393	74	59	140	0.01859881	0.12500000	0.14879048	4	0.01504196	0.08333333	0.18050353	82	0.01373203	0.10416667	0.13182750	70	0.01318675	0.10416667	0.12659276	61	0.01286302	0.10416667	0.12348497	63	0.01243293	0.10416667	0.11935614	33	0.01180910	0.08333333	0.14170924	109	0.01175350	0.08333333	0.14104206
generation	952	1316	5861	 Mo	0.98301777	0.97430266	0.98592281	0.01009518	0.08333333	0.12114212	15	4	0.01797791	0.16666667	0.10786744	15	2	0.00746760	0.05555556	0.13441681	48	52	93	0.01403494	0.10416667	0.13473546	251	0.01369166	0.10416667	0.13143994	94	0.01329784	0.08333333	0.15957404	164	0.01242115	0.08333333	0.14905381	102	0.01187923	0.06250000	0.19006764	157	0.01163232	0.08333333	0.13958780	246	0.01132285	0.08333333	0.13587419	38	0.01115531	0.06250000	0.17848502
generation	953	1317	36	E	0.96907259	0.97013010	0.96872008	0.00655855	0.04166667	0.15740527	52	114	0.02623421	0.16666667	0.15740527	6	8	0.00000000	0.00000000		218	218	107	0.01354072	0.10416667	0.12999095	113	0.01324294	0.10416667	0.12713218	99	0.01246279	0.04166667	0.29910684	216	0.01237410	0.08333333	0.14848914	241	0.01172670	0.12500000	0.09381361	40	0.01167168	0.10416667	0.11204814	68	0.01133121	0.08333333	0.13597448	246	0.01095739	0.04166667	0.26297726
generation	954	1318	60277	 Transformer	0.98603518	0.98462804	0.98650423	0.00833206	0.06250000	0.13331300	20	28	0.02416686	0.16666667	0.14500115	4	2	0.00305380	0.02777778	0.10993669	147	104	56	0.01459303	0.10416667	0.14009310	109	0.01340444	0.12500000	0.10723548	179	0.01328356	0.10416667	0.12752216	196	0.01317684	0.10416667	0.12649763	209	0.01183165	0.08333333	0.14197981	6	0.01070324	0.06250000	0.17125187	52	0.01025860	0.08333333	0.12310320	240	0.01011802	0.08333333	0.12141623
generation	955	1319	440	 with	0.97084306	0.97602481	0.96911580	0.00817887	0.06250000	0.13086198	35	20	0.01156948	0.08333333	0.13883379	34	18	0.00704867	0.05555556	0.12687608	42	31	13	0.01875104	0.10416667	0.18001002	52	0.01554946	0.12500000	0.12439567	5	0.01294525	0.10416667	0.12427443	56	0.01274732	0.06250000	0.20395718	100	0.01200301	0.08333333	0.14403608	11	0.01172944	0.08333333	0.14075331	248	0.01163680	0.08333333	0.13964162	111	0.01143325	0.08333333	0.13719903
generation	956	1320	279	 the	0.98802777	0.98968481	0.98747542	0.00231499	0.02083333	0.11111941	176	168	0.00925995	0.08333333	0.11111941	63	26	0.00000000	0.00000000		189	189	234	0.01312500	0.10416667	0.12599999	152	0.01252522	0.08333333	0.15030261	184	0.01233020	0.08333333	0.14796235	246	0.01184595	0.08333333	0.14215136	138	0.01179665	0.08333333	0.14155980	11	0.01169780	0.06250000	0.18716478	67	0.01134040	0.10416667	0.10886788	188	0.01103344	0.08333333	0.13240127
generation	957	1321	2972	 **	0.97685071	0.97276433	0.97821284	0.00511262	0.04166667	0.12270282	77	108	0.00000000	0.00000000		105	105	0.00681682	0.05555556	0.12270282	48	27	3	0.02590775	0.14583333	0.17765314	2	0.01444544	0.08333333	0.17334525	190	0.01393514	0.06250000	0.22296220	187	0.01292640	0.10416667	0.12409347	123	0.01180531	0.08333333	0.14166367	246	0.01173242	0.10416667	0.11263119	131	0.01160968	0.06250000	0.18575494	11	0.01112136	0.08333333	0.13345628
generation	958	1322	354	un	0.97815550	0.98515988	0.97582071	0.00563638	0.06250000	0.09018216	68	22	0.00000000	0.00000000		102	102	0.00751518	0.08333333	0.09018216	37	9	23	0.01562504	0.10416667	0.15000037	5	0.01461896	0.12500000	0.11695172	192	0.01451273	0.12500000	0.11610182	253	0.01436656	0.10416667	0.13791901	36	0.01323186	0.10416667	0.12702584	82	0.01269844	0.10416667	0.12190503	162	0.01212189	0.08333333	0.14546266	30	0.01188637	0.10416667	0.11410917
generation	959	1323	32384	observable	0.96187045	0.94619300	0.96709627	0.00655360	0.06250000	0.10485767	58	18	0.01836706	0.16666667	0.11020239	19	5	0.00261578	0.02777778	0.09416823	144	116	147	0.01956178	0.12500000	0.15649422	177	0.01601998	0.06250000	0.25631975	74	0.01472834	0.10416667	0.14139208	25	0.01446693	0.06250000	0.23147092	68	0.01374100	0.10416667	0.13191362	3	0.01260068	0.04166667	0.30241637	50	0.01227842	0.08333333	0.14734099	6	0.01165896	0.06250000	0.18654329
generation	960	1324	11	,	0.97705008	0.98085758	0.97578092	0.00651637	0.06250000	0.10426194	51	29	0.00740813	0.08333333	0.08889757	70	20	0.00621912	0.05555556	0.11194413	70	50	3	0.01827299	0.08333333	0.21927591	1	0.01623289	0.12500000	0.12986309	2	0.01544991	0.08333333	0.18539892	214	0.01345691	0.12500000	0.10765525	147	0.01227058	0.10416667	0.11779758	136	0.01167960	0.08333333	0.14015522	160	0.01133907	0.08333333	0.13606881	184	0.01127552	0.08333333	0.13530628
generation	961	1325	4499	 potential	0.98086789	0.97737486	0.98203223	0.00912262	0.06250000	0.14596200	24	17	0.00804045	0.08333333	0.09648543	63	18	0.00948335	0.05555556	0.17070029	28	31	28	0.01821351	0.12500000	0.14570810	54	0.01511467	0.12500000	0.12091738	3	0.01255345	0.08333333	0.15064141	177	0.01250954	0.08333333	0.15011447	254	0.01236564	0.10416667	0.11871016	142	0.01215396	0.10416667	0.11667801	184	0.01156659	0.06250000	0.18506544	17	0.01139161	0.08333333	0.13669933
generation	962	1326	41602	 subjective	0.98312647	0.97831552	0.98473011	0.00679154	0.06250000	0.10866468	47	18	0.01649311	0.16666667	0.09895865	16	6	0.00355769	0.02777778	0.12807675	103	114	240	0.01739112	0.10416667	0.16695480	142	0.01439449	0.12500000	0.11515595	44	0.01315152	0.06250000	0.21042425	184	0.01193826	0.08333333	0.14325918	49	0.01177999	0.08333333	0.14135982	9	0.01149966	0.06250000	0.18399462	180	0.01103775	0.10416667	0.10596244	35	0.01096601	0.08333333	0.13159215
generation	963	1327	3039	 experience	0.98257398	0.97792693	0.98412299	0.00252021	0.02083333	0.12097019	154	116	0.01008085	0.08333333	0.12097019	36	27	0.00000000	0.00000000		188	188	240	0.02154392	0.16666667	0.12926351	193	0.01468086	0.10416667	0.14093629	205	0.01388804	0.08333333	0.16665650	49	0.01280442	0.08333333	0.15365307	178	0.01181725	0.06250000	0.18907596	248	0.01177727	0.10416667	0.11306184	140	0.01109050	0.10416667	0.10646883	6	0.01107481	0.08333333	0.13289775
generation	964	1328	332	**	0.98216780	0.98714820	0.98050767	0.01050847	0.08333333	0.12610158	14	15	0.01057444	0.08333333	0.12689332	34	13	0.01048647	0.08333333	0.12583767	23	9	159	0.01492475	0.10416667	0.14327762	141	0.01441968	0.10416667	0.13842890	26	0.01417812	0.10416667	0.13610992	231	0.01413202	0.10416667	0.13566743	97	0.01283397	0.10416667	0.12320616	39	0.01193595	0.06250000	0.19097521	227	0.01133805	0.08333333	0.13605663	187	0.01122762	0.10416667	0.10778519
generation	965	1329	314	 of	0.98132775	0.98361361	0.98056580	0.00745133	0.06250000	0.11922131	37	25	0.01267996	0.08333333	0.15215953	30	17	0.00570846	0.05555556	0.10275220	74	19	42	0.01627117	0.08333333	0.19525404	3	0.01610125	0.08333333	0.19321506	235	0.01343739	0.12500000	0.10749911	29	0.01314345	0.10416667	0.12617709	217	0.01314167	0.12500000	0.10513333	92	0.01281468	0.10416667	0.12302092	30	0.01190500	0.10416667	0.11428800	153	0.01129439	0.08333333	0.13553272
generation	966	1330	421	 that	0.97591694	0.96339505	0.98009090	0.00248148	0.02083333	0.11911100	143	112	0.00992592	0.08333333	0.11911100	39	20	0.00000000	0.00000000		182	182	50	0.01706330	0.10416667	0.16380772	7	0.01539030	0.10416667	0.14774691	1	0.01470500	0.06250000	0.23527996	26	0.01460396	0.08333333	0.17524756	90	0.01190259	0.10416667	0.11426485	58	0.01159081	0.08333333	0.13908968	211	0.01151477	0.10416667	0.11054176	83	0.01131038	0.10416667	0.10857962
generation	967	1331	1788	 same	0.96928318	0.97518477	0.96731599	0.00487647	0.04166667	0.11703520	81	61	0.01213226	0.08333333	0.14558716	28	20	0.00245787	0.02777778	0.08848323	161	115	182	0.01755395	0.16666667	0.10532370	57	0.01609833	0.06250000	0.25757335	7	0.01487687	0.08333333	0.17852240	211	0.01478214	0.10416667	0.14190854	246	0.01455621	0.08333333	0.17467452	188	0.01348997	0.10416667	0.12950371	58	0.01278690	0.08333333	0.15344281	180	0.01234648	0.08333333	0.14815772
generation	968	1332	1785	 system	0.98744461	0.99101082	0.98625587	0.00889983	0.06250000	0.14239729	23	32	0.01742328	0.08333333	0.20907931	16	26	0.00605868	0.05555556	0.10905628	77	63	58	0.01875965	0.10416667	0.18009261	250	0.01431233	0.10416667	0.13739833	177	0.01357644	0.10416667	0.13033378	99	0.01224137	0.08333333	0.14689648	35	0.01192845	0.08333333	0.14314134	236	0.01190504	0.10416667	0.11428839	80	0.01165327	0.10416667	0.11187143	154	0.01066963	0.06250000	0.17071404
generation	969	1333	11	,	0.97197203	0.97681655	0.97035719	0.00428163	0.04166667	0.10275910	104	60	0.00928096	0.08333333	0.11137153	46	18	0.00261519	0.02777778	0.09414667	155	107	225	0.01659161	0.08333333	0.19909929	1	0.01641588	0.10416667	0.15759244	3	0.01571959	0.10416667	0.15090804	215	0.01462945	0.10416667	0.14044268	2	0.01188571	0.08333333	0.14262849	122	0.01168633	0.08333333	0.14023601	0	0.01152881	0.06250000	0.18446104	230	0.01136717	0.04166667	0.27281213
generation	970	1334	37306	 highlighting	0.97748157	0.97377575	0.97871685	0.00559294	0.04166667	0.13423064	73	51	0.01322765	0.08333333	0.15873183	24	17	0.00304804	0.02777778	0.10972944	130	118	136	0.01459596	0.08333333	0.17515150	8	0.01324684	0.10416667	0.12716965	111	0.01306869	0.08333333	0.15682433	66	0.01287062	0.08333333	0.15444749	214	0.01281427	0.10416667	0.12301702	76	0.01261834	0.06250000	0.20189336	213	0.01135066	0.08333333	0.13620790	248	0.01114081	0.08333333	0.13368975
generation	971	1335	279	 the	0.97615131	0.97057589	0.97800978	0.00712336	0.06250000	0.11397368	40	30	0.00572765	0.08333333	0.06873175	82	13	0.00758859	0.05555556	0.13659465	46	59	159	0.01871269	0.12500000	0.14970150	94	0.01516008	0.08333333	0.18192101	188	0.01472806	0.08333333	0.17673677	249	0.01402131	0.10416667	0.13460456	184	0.01394287	0.08333333	0.16731441	5	0.01299115	0.08333333	0.15589380	152	0.01210376	0.08333333	0.14524508	128	0.01194876	0.08333333	0.14338509
generation	972	1336	12558	 gap	0.97590238	0.97380940	0.97660005	0.01052835	0.08333333	0.12634016	11	8	0.00976970	0.08333333	0.11723637	49	18	0.01078123	0.08333333	0.12937476	14	9	6	0.01567151	0.12500000	0.12537211	25	0.01526181	0.10416667	0.14651339	192	0.01334469	0.10416667	0.12810898	30	0.01205489	0.10416667	0.11572696	188	0.01159455	0.10416667	0.11130767	147	0.01150760	0.10416667	0.11047298	152	0.01105622	0.08333333	0.13267462	249	0.01103289	0.08333333	0.13239463
generation	973	1337	1881	 between	0.98184900	0.98271132	0.98156156	0.01413452	0.10416667	0.13569139	2	1	0.00816962	0.08333333	0.09803548	62	18	0.01612282	0.11111111	0.14510537	3	2	136	0.01600707	0.10416667	0.15366791	48	0.01413452	0.10416667	0.13569139	124	0.01396786	0.10416667	0.13409142	42	0.01382020	0.08333333	0.16584236	29	0.01249823	0.08333333	0.14997876	123	0.01123258	0.10416667	0.10783277	22	0.01083782	0.08333333	0.13005386	89	0.01074116	0.08333333	0.12889386
generation	974	1338	8976	 external	0.98155885	0.98357548	0.98088664	0.00905732	0.08333333	0.10868779	16	4	0.01808499	0.16666667	0.10850996	10	2	0.00604809	0.05555556	0.10886563	71	28	191	0.01254374	0.08333333	0.15052493	177	0.01242924	0.08333333	0.14915084	43	0.01205246	0.06250000	0.19283938	150	0.01133395	0.10416667	0.10880594	64	0.01118180	0.08333333	0.13418155	72	0.01091797	0.08333333	0.13101563	30	0.01069644	0.08333333	0.12835727	224	0.01015790	0.06250000	0.16252634
generation	975	1339	795	 data	0.97618584	0.98542444	0.97310631	0.00703451	0.04166667	0.16882826	46	104	0.02813804	0.16666667	0.16882826	2	5	0.00000000	0.00000000		189	189	240	0.01694029	0.12500000	0.13552234	187	0.01433707	0.06250000	0.22939311	102	0.01392795	0.10416667	0.13370830	195	0.01306967	0.10416667	0.12546885	155	0.01139191	0.06250000	0.18227057	193	0.01123982	0.08333333	0.13487789	209	0.01118931	0.08333333	0.13427175	96	0.01104579	0.08333333	0.13254948
generation	976	1340	318	 (	0.97728090	0.98446315	0.97488682	0.00685574	0.06250000	0.10969176	45	26	0.01898011	0.16666667	0.11388069	13	2	0.00281428	0.02777778	0.10131392	156	118	192	0.01543117	0.12500000	0.12344937	90	0.01444759	0.10416667	0.13869689	60	0.01353264	0.10416667	0.12991339	136	0.01318239	0.10416667	0.12655097	125	0.01189399	0.08333333	0.14272787	160	0.01183247	0.10416667	0.11359172	8	0.01159316	0.04166667	0.27823573	135	0.01133046	0.06250000	0.18128730
generation	977	1341	70826	routing	0.98516863	0.98945446	0.98374002	0.00644338	0.06250000	0.10309411	52	14	0.00795847	0.08333333	0.09550161	81	20	0.00593835	0.05555556	0.10689036	72	24	185	0.01536305	0.12500000	0.12290437	244	0.01207642	0.10416667	0.11593365	237	0.01191764	0.08333333	0.14301169	171	0.01185386	0.10416667	0.11379708	232	0.01107271	0.08333333	0.13287251	238	0.01101196	0.08333333	0.13214355	8	0.01093991	0.08333333	0.13127890	170	0.01086786	0.08333333	0.13041427
generation	978	1342	46608	 probabilities	0.98853935	0.99114032	0.98767237	0.00392860	0.02083333	0.18857276	110	128	0.01571440	0.08333333	0.18857276	17	23	0.00000000	0.00000000		190	190	91	0.01475635	0.10416667	0.14166097	240	0.01389270	0.10416667	0.13336996	177	0.01365220	0.10416667	0.13106116	109	0.01299620	0.10416667	0.12476354	178	0.01286312	0.10416667	0.12348599	147	0.01285768	0.10416667	0.12343377	131	0.01262061	0.10416667	0.12115783	154	0.01246560	0.10416667	0.11966976
generation	979	1343	8	)	0.97459175	0.96467214	0.97789829	0.01020980	0.08333333	0.12251762	12	8	0.00989621	0.08333333	0.11875448	41	18	0.01031433	0.08333333	0.12377200	17	14	126	0.01788845	0.08333333	0.21466136	217	0.01473750	0.10416667	0.14147997	23	0.01394722	0.06250000	0.22315552	33	0.01291586	0.06250000	0.20665370	67	0.01235538	0.10416667	0.11861166	111	0.01199050	0.10416667	0.11510879	136	0.01146655	0.08333333	0.13759864	231	0.01130292	0.10416667	0.10850807
generation	980	1344	321	 and	0.97979454	0.98291247	0.97875524	0.00792167	0.06250000	0.12674679	33	18	0.01012987	0.08333333	0.12155841	39	20	0.00718561	0.05555556	0.12934098	44	60	230	0.01597926	0.12500000	0.12783408	93	0.01407137	0.06250000	0.22514185	55	0.01377423	0.10416667	0.13223262	2	0.01291652	0.08333333	0.15499821	43	0.01287516	0.06250000	0.20600261	111	0.01215724	0.10416667	0.11670950	238	0.01185035	0.08333333	0.14220421	173	0.01124634	0.04166667	0.26991225
generation	981	1345	5138	 internal	0.97159131	0.96326529	0.97436665	0.00422114	0.04166667	0.10130745	101	104	0.01688457	0.16666667	0.10130745	17	4	0.00000000	0.00000000		188	188	177	0.01503871	0.10416667	0.14437159	147	0.01446858	0.06250000	0.23149732	40	0.01410671	0.12500000	0.11285371	50	0.01367457	0.10416667	0.13127591	223	0.01256519	0.08333333	0.15078234	79	0.01252421	0.08333333	0.15029056	74	0.01145385	0.06250000	0.18326167	5	0.01142429	0.06250000	0.18278861
generation	982	1346	1528	 state	0.97366646	0.98622497	0.96948029	0.00877111	0.06250000	0.14033781	23	26	0.02431235	0.16666667	0.14587412	3	5	0.00359070	0.02777778	0.12926520	106	120	58	0.01568897	0.12500000	0.12551177	15	0.01432039	0.08333333	0.17184466	177	0.01378282	0.10416667	0.13231509	188	0.01317870	0.12500000	0.10542964	10	0.01288737	0.06250000	0.20619792	180	0.01281339	0.10416667	0.12300856	231	0.01240195	0.06250000	0.19843116	169	0.01197247	0.10416667	0.11493569
generation	983	1347	318	 (	0.93301232	0.92853881	0.93450349	0.00247346	0.02083333	0.11872626	151	176	0.00989386	0.08333333	0.11872626	43	25	0.00000000	0.00000000		223	223	193	0.02607405	0.12500000	0.20859239	125	0.02009399	0.08333333	0.24112789	255	0.01810862	0.08333333	0.21730345	240	0.01789195	0.04166667	0.42940671	6	0.01774239	0.04166667	0.42581724	205	0.01461960	0.08333333	0.17543526	185	0.01328272	0.08333333	0.15939262	1	0.01304798	0.04166667	0.31315157
generation	984	1348	14341	phen	0.98487613	0.98648171	0.98434094	0.00541380	0.04166667	0.12993123	64	114	0.00000000	0.00000000		109	109	0.00721840	0.05555556	0.12993123	38	28	225	0.01528432	0.10416667	0.14672951	79	0.01494009	0.10416667	0.14342490	63	0.01476409	0.08333333	0.17716910	23	0.01434705	0.10416667	0.13773164	178	0.01405754	0.08333333	0.16869045	92	0.01338128	0.10416667	0.12846025	157	0.01314056	0.10416667	0.12614941	195	0.01312435	0.06250000	0.20998954
generation	985	1349	6099	omen	0.97941491	0.97270478	0.98165162	0.01286139	0.10416667	0.12346935	7	4	0.01487081	0.16666667	0.08922485	18	8	0.01219158	0.08333333	0.14629901	10	9	26	0.01884652	0.10416667	0.18092662	23	0.01684261	0.08333333	0.20211133	97	0.01501627	0.12500000	0.12013016	103	0.01414576	0.10416667	0.13579930	152	0.01348527	0.10416667	0.12945863	157	0.01319721	0.10416667	0.12669324	48	0.01286139	0.10416667	0.12346935	185	0.01231484	0.10416667	0.11822242
generation	986	1350	278	al	0.97691592	0.97856323	0.97636681	0.00473542	0.04166667	0.11365005	92	104	0.00000000	0.00000000		87	87	0.00631389	0.05555556	0.11365005	68	27	122	0.01695254	0.14583333	0.11624600	107	0.01648009	0.10416667	0.15820888	74	0.01353767	0.10416667	0.12996165	142	0.01327479	0.10416667	0.12743798	23	0.01318785	0.08333333	0.15825418	223	0.01311191	0.08333333	0.15734296	9	0.01226334	0.04166667	0.29432027	55	0.01195195	0.08333333	0.14342338
generation	987	1351	4131	 quality	0.98873104	0.99040079	0.98817446	0.00454646	0.04166667	0.10911494	103	54	0.00000000	0.00000000		86	86	0.00606194	0.05555556	0.10911494	66	30	192	0.01465662	0.12500000	0.11725295	23	0.01354345	0.10416667	0.13001710	244	0.01350161	0.08333333	0.16201932	247	0.01276457	0.10416667	0.12253990	230	0.01190373	0.10416667	0.11427582	225	0.01128797	0.08333333	0.13545565	196	0.01104292	0.08333333	0.13251509	107	0.01094720	0.08333333	0.13136642
generation	988	1352	553	).	0.96755028	0.96563237	0.96818958	0.00281354	0.02083333	0.13504990	142	179	0.01125416	0.08333333	0.13504990	31	17	0.00000000	0.00000000		189	189	0	0.03092205	0.20833333	0.14842586	1	0.02519691	0.16666667	0.15118144	215	0.01362778	0.08333333	0.16353334	159	0.01308489	0.06250000	0.20935818	11	0.01233784	0.10416667	0.11844327	2	0.01226720	0.10416667	0.11776507	4	0.01210803	0.08333333	0.14529634	68	0.01189330	0.10416667	0.11417571
generation	989	1353	27	<	0.95690106	0.96372851	0.95462525	0.00423702	0.02083333	0.20337713	93	173	0.01694809	0.08333333	0.20337713	14	25	0.00000000	0.00000000		176	176	0	0.02593838	0.18750000	0.13833801	2	0.01829859	0.12500000	0.14638874	1	0.01605851	0.10416667	0.15416171	17	0.01589132	0.14583333	0.10896905	227	0.01542722	0.08333333	0.18512665	241	0.01458392	0.10416667	0.14000564	182	0.01397609	0.10416667	0.13417043	34	0.01347900	0.04166667	0.32349607
generation	990	1354	91	|	0.94900365	0.95270218	0.94777080	0.00666275	0.04166667	0.15990601	51	104	0.01924381	0.08333333	0.23092578	10	22	0.00246906	0.02777778	0.08888623	149	86	34	0.01928174	0.06250000	0.30850777	69	0.01623050	0.04166667	0.38953209	17	0.01389058	0.10416667	0.13334956	19	0.01280221	0.10416667	0.12290120	23	0.01224682	0.06250000	0.19594905	22	0.01215185	0.08333333	0.14582219	218	0.01213493	0.04166667	0.29123841	246	0.01212119	0.08333333	0.14545424
generation	991	1355	316	im	0.96602532	0.94461821	0.97316103	0.00222289	0.02083333	0.10669863	174	109	0.00889155	0.08333333	0.10669863	61	17	0.00000000	0.00000000		191	191	184	0.02243632	0.08333333	0.26923586	140	0.01606216	0.08333333	0.19274596	26	0.01595090	0.10416667	0.15312860	221	0.01330871	0.08333333	0.15970448	123	0.01306230	0.10416667	0.12539809	36	0.01290368	0.08333333	0.15484416	182	0.01244270	0.08333333	0.14931237	78	0.01228101	0.08333333	0.14737211
generation	992	1356	6018	_end	0.94151352	0.93617419	0.94329330	0.00000000	0.00000000		219	219	0.00000000	0.00000000		90	90	0.00000000	0.00000000		216	216	246	0.02213438	0.12500000	0.17707500	215	0.01654691	0.10416667	0.15885038	105	0.01475700	0.08333333	0.17708401	134	0.01319678	0.12500000	0.10557427	51	0.01291821	0.04166667	0.31003709	130	0.01286881	0.10416667	0.12354061	239	0.01254953	0.04166667	0.30118871	122	0.01248987	0.02083333	0.59951389
generation	993	1357	91	|	0.97622681	0.97519203	0.97657173	0.00665464	0.02083333	0.31942254	54	168	0.02661854	0.08333333	0.31942254	2	18	0.00000000	0.00000000		219	219	23	0.01811772	0.10416667	0.17393009	170	0.01538278	0.12500000	0.12306224	122	0.01308282	0.08333333	0.15699386	221	0.01197711	0.08333333	0.14372537	128	0.01193176	0.08333333	0.14318111	215	0.01160285	0.06250000	0.18564559	88	0.01138050	0.10416667	0.10925285	189	0.01019485	0.06250000	0.16311762
generation	994	1358	29	>	0.96041308	0.97617340	0.95515965	0.00530873	0.02083333	0.25481911	79	179	0.02123493	0.08333333	0.25481911	8	18	0.00000000	0.00000000		218	218	105	0.01696743	0.08333333	0.20360913	112	0.01281238	0.06250000	0.20499803	196	0.01271397	0.10416667	0.12205408	34	0.01230226	0.04166667	0.29525435	23	0.01200532	0.06250000	0.19208504	215	0.01162675	0.04166667	0.27904190	26	0.01144025	0.08333333	0.13728304	137	0.01134856	0.10416667	0.10894618
