phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1154	1518	2972	 **	0.96097393	0.96992335	0.95799079	0.00237067	0.02083333	0.11379205	137	180	0.00948267	0.08333333	0.11379205	44	18	0.00000000	0.00000000		188	188	3	0.02120551	0.10416667	0.20357294	2	0.02024489	0.12500000	0.16195913	190	0.01458546	0.08333333	0.17502551	205	0.01443336	0.08333333	0.17320028	59	0.01413049	0.10416667	0.13565267	72	0.01409418	0.10416667	0.13530410	8	0.01327751	0.10416667	0.12746408	236	0.01311217	0.08333333	0.15734601
generation	1155	1519	1681	select	0.97423607	0.98157002	0.97179142	0.00429444	0.04166667	0.10306653	99	49	0.01717776	0.16666667	0.10306653	15	5	0.00000000	0.00000000		188	188	28	0.01485229	0.10416667	0.14258194	76	0.01424402	0.08333333	0.17092819	219	0.01241580	0.08333333	0.14898958	25	0.01238393	0.06250000	0.19814282	194	0.01215010	0.08333333	0.14580122	104	0.01209039	0.10416667	0.11606773	193	0.01153733	0.08333333	0.13844802	54	0.01136896	0.08333333	0.13642753
generation	1156	1520	264	 a	0.97702584	0.98928472	0.97293955	0.00502912	0.04166667	0.12069886	89	116	0.00000000	0.00000000		105	105	0.00670549	0.05555556	0.12069886	57	59	193	0.01597241	0.04166667	0.38333779	26	0.01446169	0.10416667	0.13883219	148	0.01311739	0.10416667	0.12592692	179	0.01302452	0.10416667	0.12503542	177	0.01222464	0.08333333	0.14669573	170	0.01220713	0.10416667	0.11718845	104	0.01138068	0.10416667	0.10925452	51	0.01096185	0.06250000	0.17538963
generation	1157	1521	25162	 subset	0.97505074	0.97021403	0.97666298	0.00215845	0.02083333	0.10360549	180	181	0.00863379	0.08333333	0.10360549	55	26	0.00000000	0.00000000		191	191	60	0.01728418	0.08333333	0.20741016	58	0.01525510	0.12500000	0.12204079	12	0.01474230	0.12500000	0.11793839	125	0.01283212	0.10416667	0.12318833	164	0.01229941	0.08333333	0.14759293	21	0.01191918	0.08333333	0.14303010	70	0.01158872	0.06250000	0.18541956	189	0.01107965	0.08333333	0.13295576
generation	1158	1522	314	 of	0.98113081	0.98264010	0.98062771	0.00000000	0.00000000		220	220	0.00000000	0.00000000		79	79	0.00000000	0.00000000		189	189	42	0.01645640	0.10416667	0.15798144	29	0.01534117	0.10416667	0.14727523	60	0.01481702	0.06250000	0.23707234	59	0.01343368	0.10416667	0.12896332	170	0.01315151	0.08333333	0.15781812	141	0.01290211	0.10416667	0.12386025	77	0.01259670	0.10416667	0.12092830	57	0.01216210	0.10416667	0.11675615
generation	1159	1523	23011	 specialist	0.98103785	0.98032945	0.98127398	0.00576063	0.04166667	0.13825507	69	60	0.00897705	0.08333333	0.10772455	54	26	0.00468849	0.02777778	0.16878559	91	112	32	0.01599998	0.12500000	0.12799981	101	0.01473891	0.10416667	0.14149350	218	0.01400304	0.10416667	0.13442919	15	0.01284410	0.08333333	0.15412921	107	0.01216533	0.08333333	0.14598396	69	0.01159540	0.08333333	0.13914478	179	0.01139378	0.06250000	0.18230051	74	0.01130910	0.08333333	0.13570926
generation	1160	1524	13067	 modules	0.98834797	0.98540754	0.98932811	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		188	188	189	0.01403540	0.12500000	0.11228317	40	0.01305901	0.10416667	0.12536645	58	0.01262919	0.08333333	0.15155029	70	0.01262186	0.10416667	0.12116986	154	0.01071918	0.08333333	0.12863013	49	0.01064749	0.08333333	0.12776987	22	0.01027764	0.06250000	0.16444223	97	0.00988315	0.08333333	0.11859778
generation	1161	1525	318	 (	0.96198331	0.97350221	0.95814368	0.00242269	0.02083333	0.11628920	155	179	0.00969077	0.08333333	0.11628920	47	18	0.00000000	0.00000000		189	189	8	0.01983536	0.08333333	0.23802437	45	0.01691224	0.10416667	0.16235754	84	0.01576743	0.08333333	0.18920921	193	0.01482388	0.08333333	0.17788656	119	0.01458876	0.06250000	0.23342013	235	0.01340441	0.12500000	0.10723531	52	0.01339874	0.08333333	0.16078487	117	0.01328096	0.10416667	0.12749724
generation	1162	1526	4431	exp	0.97988645	0.97934305	0.98006758	0.00260207	0.02083333	0.12489918	148	121	0.00000000	0.00000000		93	93	0.00346942	0.02777778	0.12489918	122	104	58	0.01475839	0.08333333	0.17710070	209	0.01277793	0.06250000	0.20444681	23	0.01275099	0.08333333	0.15301191	197	0.01225684	0.10416667	0.11766566	179	0.01135032	0.10416667	0.10896310	94	0.01097300	0.06250000	0.17556801	237	0.01053717	0.08333333	0.12644602	8	0.01015973	0.08333333	0.12191677
generation	1163	1527	15089	erts	0.98185994	0.97602248	0.98380576	0.00752626	0.06250000	0.12042010	37	31	0.00960169	0.08333333	0.11522034	46	26	0.00683444	0.05555556	0.12301999	54	64	179	0.01885273	0.14583333	0.12927584	193	0.01846161	0.12500000	0.14769286	148	0.01676726	0.10416667	0.16096568	234	0.01400858	0.12500000	0.11206863	54	0.01339281	0.10416667	0.12857097	189	0.01314644	0.10416667	0.12620583	32	0.01289095	0.06250000	0.20625513	47	0.01277878	0.08333333	0.15334539
generation	1164	1528	8	)	0.97924497	0.98885272	0.97604238	0.00000000	0.00000000		222	222	0.00000000	0.00000000		103	103	0.00000000	0.00000000		189	189	65	0.01734175	0.10416667	0.16648078	126	0.01722542	0.06250000	0.27560676	45	0.01353710	0.06250000	0.21659367	62	0.01349727	0.10416667	0.12957377	229	0.01205659	0.10416667	0.11574323	112	0.01146861	0.08333333	0.13762328	121	0.01118850	0.08333333	0.13426200	33	0.01097342	0.06250000	0.17557473
generation	1165	1529	364	 for	0.97296251	0.96647639	0.97512454	0.00383291	0.02083333	0.18397988	122	180	0.00000000	0.00000000		105	105	0.00511055	0.02777778	0.18397988	82	104	5	0.01700189	0.10416667	0.16321815	60	0.01400888	0.06250000	0.22414209	148	0.01282107	0.10416667	0.12308223	112	0.01243984	0.06250000	0.19903737	3	0.01223095	0.06250000	0.19569519	230	0.01205571	0.10416667	0.11573485	47	0.01185186	0.08333333	0.14222238	52	0.01124220	0.08333333	0.13490637
generation	1166	1530	1754	 each	0.97519480	0.97907829	0.97390030	0.00259809	0.02083333	0.12470817	146	168	0.00000000	0.00000000		102	102	0.00346412	0.02777778	0.12470817	120	111	13	0.01324754	0.08333333	0.15897043	47	0.01242549	0.08333333	0.14910590	60	0.01151816	0.04166667	0.27643588	59	0.01149687	0.08333333	0.13796247	237	0.01127913	0.08333333	0.13534950	162	0.01120278	0.08333333	0.13443336	229	0.01113161	0.10416667	0.10686347	33	0.01080745	0.08333333	0.12968946
generation	1167	1531	3817	 token	0.97902899	0.98410545	0.97733683	0.00000000	0.00000000		219	219	0.00000000	0.00000000		89	89	0.00000000	0.00000000		187	187	40	0.01518001	0.12500000	0.12144005	176	0.01262570	0.06250000	0.20201114	229	0.01234138	0.10416667	0.11847725	84	0.01228426	0.08333333	0.14741118	191	0.01191417	0.06250000	0.19062672	167	0.01190999	0.10416667	0.11433595	58	0.01150531	0.06250000	0.18408502	214	0.01143999	0.10416667	0.10982386
generation	1168	1532	159034	**.	0.95600988	0.94351996	0.96017318	0.00000000	0.00000000		213	213	0.00000000	0.00000000		79	79	0.00000000	0.00000000		189	189	0	0.04632249	0.29166667	0.15881995	1	0.02610537	0.18750000	0.13922864	11	0.01986801	0.12500000	0.15894408	2	0.01653651	0.12500000	0.13229207	112	0.01560888	0.06250000	0.24974214	12	0.01448741	0.10416667	0.13907912	4	0.01446268	0.12500000	0.11570142	26	0.01277223	0.08333333	0.15326671
generation	1169	1533	271	\n\n	0.96213398	0.94815900	0.96679231	0.00431650	0.04166667	0.10359589	87	49	0.01726598	0.16666667	0.10359589	13	5	0.00000000	0.00000000		189	189	0	0.01983472	0.14583333	0.13600951	11	0.01913274	0.14583333	0.13119592	2	0.01687105	0.12500000	0.13496841	8	0.01547654	0.12500000	0.12381231	217	0.01422599	0.10416667	0.13656946	35	0.01395456	0.12500000	0.11163650	220	0.01384579	0.04166667	0.33229891	17	0.01329502	0.10416667	0.12763217
generation	1170	1534	2064	It	0.96520480	0.96466655	0.96538422	0.00564974	0.04166667	0.13559368	64	108	0.00000000	0.00000000		105	105	0.00753298	0.05555556	0.13559368	40	26	112	0.01561784	0.08333333	0.18741413	12	0.01439738	0.06250000	0.23035805	21	0.01387563	0.08333333	0.16650761	174	0.01340235	0.10416667	0.12866260	204	0.01309288	0.06250000	0.20948603	139	0.01306223	0.08333333	0.15674679	25	0.01277474	0.10416667	0.12263747	0	0.01197634	0.08333333	0.14371606
generation	1171	1535	79744	 achieves	0.96788928	0.97480616	0.96558365	0.00000000	0.00000000		219	219	0.00000000	0.00000000		80	80	0.00000000	0.00000000		190	190	12	0.02382413	0.14583333	0.16336550	25	0.02006512	0.14583333	0.13758937	0	0.01638808	0.12500000	0.13110462	136	0.01420373	0.08333333	0.17044471	112	0.01313796	0.08333333	0.15765547	4	0.01261278	0.08333333	0.15135331	174	0.01227302	0.06250000	0.19636833	219	0.01214792	0.10416667	0.11662005
generation	1172	1536	411	 this	0.96800628	0.97846377	0.96452045	0.00000000	0.00000000		219	219	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	251	0.01617857	0.10416667	0.15531423	18	0.01576856	0.06250000	0.25229697	82	0.01354552	0.12500000	0.10836412	206	0.01235520	0.06250000	0.19768319	214	0.01197418	0.08333333	0.14369013	80	0.01193503	0.04166667	0.28644082	12	0.01116875	0.10416667	0.10722002	34	0.01103323	0.08333333	0.13239880
generation	1173	1537	539	 by	0.96174754	0.96477389	0.96073876	0.00000000	0.00000000		219	219	0.00000000	0.00000000		79	79	0.00000000	0.00000000		187	187	112	0.01820432	0.12500000	0.14563452	5	0.01743894	0.08333333	0.20926727	18	0.01450017	0.06250000	0.23200280	133	0.01401238	0.12500000	0.11209903	75	0.01327230	0.08333333	0.15926754	4	0.01321466	0.06250000	0.21143455	208	0.01252301	0.06250000	0.20036809	32	0.01203801	0.06250000	0.19260814
generation	1174	1538	25	:	0.96596494	0.95946614	0.96813120	0.00642732	0.06250000	0.10283714	54	17	0.02570929	0.25000000	0.10283714	8	2	0.00000000	0.00000000		188	188	0	0.01823477	0.12500000	0.14587818	1	0.01818724	0.14583333	0.12471248	36	0.01800930	0.12500000	0.14407444	140	0.01605333	0.08333333	0.19263996	4	0.01350555	0.10416667	0.12965327	222	0.01333171	0.10416667	0.12798437	80	0.01278768	0.04166667	0.30690431	8	0.01176570	0.08333333	0.14118840
generation	1175	1539	198	\n	0.96012545	0.95612977	0.96145734	0.00301883	0.02083333	0.14490385	128	111	0.01207532	0.08333333	0.14490385	31	17	0.00000000	0.00000000		189	189	17	0.01924759	0.14583333	0.13198351	217	0.01769389	0.10416667	0.16986139	8	0.01476957	0.08333333	0.17723482	227	0.01378269	0.08333333	0.16539228	140	0.01342649	0.06250000	0.21482378	108	0.01289002	0.12500000	0.10312018	133	0.01273400	0.10416667	0.12224643	86	0.01206592	0.08333333	0.14479103
generation	1176	1540	16	1	0.95912073	0.95850470	0.95932608	0.00688659	0.04166667	0.16527808	45	100	0.01304638	0.08333333	0.15655653	26	61	0.00483332	0.02777778	0.17399963	88	112	243	0.01757854	0.12500000	0.14062832	112	0.01443837	0.06250000	0.23101392	1	0.01403893	0.10416667	0.13477371	140	0.01323989	0.06250000	0.21183831	6	0.01322671	0.06250000	0.21162733	102	0.01273200	0.06250000	0.20371206	83	0.01252984	0.06250000	0.20047748	33	0.01230029	0.12500000	0.09840231
generation	1177	1541	13	.	0.98378500	0.98906472	0.98202510	0.00230172	0.02083333	0.11048258	164	123	0.00920688	0.08333333	0.11048258	53	26	0.00000000	0.00000000		190	190	184	0.01630119	0.12500000	0.13040956	10	0.01628534	0.12500000	0.13028276	1	0.01614232	0.08333333	0.19370788	132	0.01284380	0.10416667	0.12330051	179	0.01240369	0.10416667	0.11907547	96	0.01126712	0.08333333	0.13520544	30	0.01118809	0.06250000	0.17900950	141	0.01108064	0.08333333	0.13296774
generation	1178	1542	220	 	0.98640756	0.99227294	0.98445243	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	132	0.01567836	0.12500000	0.12542686	86	0.01453909	0.10416667	0.13957524	75	0.01365440	0.10416667	0.13108227	29	0.01109438	0.08333333	0.13313258	227	0.01092785	0.08333333	0.13113420	222	0.01048332	0.08333333	0.12579979	169	0.01043613	0.06250000	0.16697804	175	0.01030114	0.08333333	0.12361371
generation	1179	1543	2972	 **	0.96506954	0.96055610	0.96657402	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	110	0.01544158	0.10416667	0.14823919	190	0.01506310	0.08333333	0.18075714	132	0.01309095	0.08333333	0.15709136	22	0.01259322	0.10416667	0.12089489	3	0.01242010	0.08333333	0.14904116	125	0.01197793	0.08333333	0.14373521	38	0.01160300	0.08333333	0.13923605	31	0.01148682	0.08333333	0.13784189
generation	1180	1544	3217	Sc	0.96309288	0.96370137	0.96289005	0.00526051	0.04166667	0.12625222	75	63	0.00944534	0.08333333	0.11334409	40	18	0.00386557	0.02777778	0.13916036	97	83	67	0.01597381	0.06250000	0.25558096	8	0.01473261	0.06250000	0.23572179	41	0.01441565	0.10416667	0.13839028	69	0.01365206	0.08333333	0.16382475	4	0.01244070	0.06250000	0.19905112	21	0.01236664	0.10416667	0.11871976	182	0.01226066	0.08333333	0.14712786	76	0.01210786	0.06250000	0.19372570
generation	1181	1545	5330	oring	0.96385004	0.96152166	0.96462617	0.00264942	0.02083333	0.12717202	147	178	0.01059767	0.08333333	0.12717202	36	20	0.00000000	0.00000000		191	191	46	0.01536339	0.08333333	0.18436063	76	0.01404046	0.08333333	0.16848552	25	0.01340591	0.08333333	0.16087091	8	0.01317544	0.08333333	0.15810525	107	0.01311031	0.08333333	0.15732376	140	0.01310999	0.06250000	0.20975987	32	0.01237104	0.08333333	0.14845249	4	0.01134885	0.06250000	0.18158154
generation	1182	1546	332	**	0.96596353	0.95899956	0.96828486	0.00000000	0.00000000		215	215	0.00000000	0.00000000		106	106	0.00000000	0.00000000		191	191	2	0.02079266	0.12500000	0.16634128	0	0.01785807	0.12500000	0.14286457	57	0.01659533	0.06250000	0.26552521	1	0.01470848	0.10416667	0.14120142	100	0.01376240	0.08333333	0.16514875	207	0.01282805	0.08333333	0.15393663	22	0.01238025	0.08333333	0.14856303	31	0.01221260	0.06250000	0.19540156
generation	1183	1547	1396	 every	0.97012248	0.97780729	0.96756088	0.00000000	0.00000000		218	218	0.00000000	0.00000000		91	91	0.00000000	0.00000000		188	188	211	0.01593811	0.08333333	0.19125737	72	0.01479526	0.10416667	0.14203451	67	0.01369975	0.12500000	0.10959799	1	0.01274799	0.06250000	0.20396785	26	0.01258833	0.06250000	0.20141335	47	0.01249956	0.08333333	0.14999468	229	0.01144338	0.08333333	0.13732056	230	0.01124092	0.10416667	0.10791279
generation	1184	1548	2420	 available	0.97510549	0.97728044	0.97438051	0.00479668	0.04166667	0.11512023	92	51	0.00973350	0.08333333	0.11680206	45	23	0.00315107	0.02777778	0.11343840	132	116	142	0.01500653	0.08333333	0.18007831	47	0.01329003	0.08333333	0.15948034	184	0.01282019	0.12500000	0.10256154	166	0.01249111	0.10416667	0.11991465	57	0.01230531	0.08333333	0.14766377	33	0.01167479	0.06250000	0.18679658	127	0.01088092	0.08333333	0.13057107	26	0.01083871	0.06250000	0.17341936
generation	1185	1549	4536	 module	0.98130279	0.97851396	0.98223241	0.00239941	0.02083333	0.11517189	162	168	0.00959766	0.08333333	0.11517189	43	25	0.00000000	0.00000000		187	187	154	0.01381817	0.12500000	0.11054538	218	0.01314666	0.10416667	0.12620791	58	0.01242423	0.08333333	0.14909078	189	0.01172036	0.10416667	0.11251545	237	0.01159834	0.08333333	0.13918014	140	0.01155450	0.08333333	0.13865401	119	0.01130297	0.06250000	0.18084747	244	0.01109796	0.10416667	0.10654043
generation	1186	1550	2272	 against	0.96870145	0.97087969	0.96797537	0.00764651	0.06250000	0.12234411	40	29	0.00000000	0.00000000		105	105	0.01019534	0.08333333	0.12234411	17	14	5	0.02007631	0.10416667	0.19273258	4	0.01439536	0.06250000	0.23032575	111	0.01271266	0.08333333	0.15255187	100	0.01269305	0.08333333	0.15231659	42	0.01245549	0.10416667	0.11957270	13	0.01206255	0.08333333	0.14475063	1	0.01186298	0.06250000	0.18980767	46	0.01160135	0.10416667	0.11137298
generation	1187	1551	279	 the	0.98833541	0.99020502	0.98771221	0.00428994	0.04166667	0.10295858	118	57	0.00000000	0.00000000		89	89	0.00571992	0.05555556	0.10295858	76	58	184	0.01719872	0.12500000	0.13758974	214	0.01363815	0.10416667	0.13092620	253	0.01248753	0.10416667	0.11988028	170	0.01088239	0.10416667	0.10447090	46	0.01067117	0.08333333	0.12805404	125	0.01061259	0.08333333	0.12735112	8	0.01045395	0.06250000	0.16726315	47	0.01030775	0.08333333	0.12369294
generation	1188	1552	1428	 current	0.98252010	0.97692886	0.98438384	0.00636791	0.04166667	0.15282981	57	118	0.00000000	0.00000000		93	93	0.00849055	0.05555556	0.15282981	38	58	7	0.01642078	0.10416667	0.15763947	166	0.01246441	0.08333333	0.14957294	67	0.01239811	0.08333333	0.14877731	179	0.01230549	0.08333333	0.14766593	94	0.01149383	0.08333333	0.13792600	238	0.01128833	0.08333333	0.13545998	250	0.01126127	0.10416667	0.10810821	223	0.01116370	0.08333333	0.13396438
generation	1189	1553	3817	 token	0.98344768	0.98412146	0.98322308	0.00212701	0.02083333	0.10209649	186	163	0.00000000	0.00000000		93	93	0.00283601	0.02777778	0.10209649	159	116	250	0.01552246	0.10416667	0.14901560	233	0.01450211	0.08333333	0.17402536	91	0.01174460	0.08333333	0.14093524	124	0.01127414	0.06250000	0.18038621	209	0.01094133	0.06250000	0.17506127	27	0.01080749	0.04166667	0.25937984	116	0.01079896	0.08333333	0.12958750	58	0.01043316	0.08333333	0.12519788
generation	1190	1554	579	's	0.97987076	0.98518585	0.97809907	0.00405190	0.04166667	0.09724571	120	96	0.00791735	0.08333333	0.09500819	71	17	0.00276342	0.02777778	0.09948324	154	105	184	0.01662919	0.12500000	0.13303354	245	0.01490838	0.12500000	0.11926700	193	0.01468739	0.06250000	0.23499822	199	0.01295198	0.08333333	0.15542374	142	0.01256589	0.10416667	0.12063258	143	0.01219036	0.08333333	0.14628435	180	0.01071088	0.08333333	0.12853058	182	0.01062451	0.08333333	0.12749406
generation	1191	1555	12669	 representation	0.98519348	0.98632411	0.98481660	0.00645911	0.04166667	0.15501871	51	62	0.01478300	0.08333333	0.17739596	19	25	0.00368448	0.02777778	0.13264145	100	116	70	0.01449262	0.10416667	0.13912915	40	0.01345291	0.10416667	0.12914796	240	0.01290531	0.08333333	0.15486369	155	0.01213661	0.10416667	0.11651143	191	0.01207491	0.06250000	0.19319861	34	0.01206481	0.10416667	0.11582218	192	0.01201162	0.10416667	0.11531151	107	0.01174708	0.08333333	0.14096494
generation	1192	1556	13	.	0.98225976	0.98279994	0.98207970	0.00436328	0.02083333	0.20943738	104	120	0.01745312	0.08333333	0.20943738	12	17	0.00000000	0.00000000		189	189	0	0.01524672	0.10416667	0.14636847	1	0.01386548	0.10416667	0.13310861	177	0.01310383	0.10416667	0.12579681	84	0.01255079	0.06250000	0.20081263	199	0.01240269	0.10416667	0.11906581	11	0.01154157	0.08333333	0.13849886	77	0.01141082	0.08333333	0.13692987	74	0.01132773	0.08333333	0.13593274
generation	1193	1557	198	\n	0.96925415	0.97648952	0.96684236	0.00647352	0.04166667	0.15536444	56	104	0.02589407	0.16666667	0.15536444	5	3	0.00000000	0.00000000		189	189	86	0.02254836	0.12500000	0.18038686	176	0.01453071	0.08333333	0.17436849	42	0.01441423	0.06250000	0.23062770	193	0.01388661	0.04166667	0.33327872	153	0.01312979	0.10416667	0.12604603	247	0.01288182	0.10416667	0.12366544	131	0.01241842	0.10416667	0.11921679	31	0.01211375	0.08333333	0.14536502
generation	1194	1558	17	2	0.97151606	0.97312906	0.97097840	0.00379913	0.02083333	0.18235813	120	168	0.01519651	0.08333333	0.18235813	20	26	0.00000000	0.00000000		220	220	6	0.01393128	0.08333333	0.16717541	83	0.01366153	0.10416667	0.13115067	219	0.01329783	0.10416667	0.12765920	101	0.01246230	0.10416667	0.11963812	246	0.01219694	0.06250000	0.19515099	22	0.01158509	0.08333333	0.13902106	215	0.01098173	0.04166667	0.26356158	59	0.01061122	0.10416667	0.10186773
generation	1195	1559	13	.	0.98083510	0.97770735	0.98187769	0.00475822	0.04166667	0.11419724	90	100	0.01903287	0.16666667	0.11419724	11	2	0.00000000	0.00000000		219	219	154	0.01731906	0.12500000	0.13855246	82	0.01473923	0.10416667	0.14149664	133	0.01427758	0.12500000	0.11422066	47	0.01217013	0.08333333	0.14604154	137	0.01122119	0.10416667	0.10772343	208	0.01120906	0.08333333	0.13450867	185	0.01107644	0.06250000	0.17722311	176	0.01102156	0.08333333	0.13225876
generation	1196	1560	220	 	0.99256376	0.99356024	0.99223160	0.00245328	0.02083333	0.11775736	171	163	0.00981311	0.08333333	0.11775736	61	14	0.00000000	0.00000000		221	221	188	0.01703541	0.14583333	0.11681421	204	0.01438171	0.12500000	0.11505368	214	0.01250140	0.10416667	0.12001347	83	0.01226582	0.08333333	0.14718982	250	0.01198019	0.10416667	0.11500984	47	0.01113014	0.08333333	0.13356173	59	0.01082302	0.08333333	0.12987628	121	0.01048129	0.08333333	0.12577554
generation	1197	1561	2972	 **	0.97507511	0.96472238	0.97852602	0.00260889	0.02083333	0.12522685	153	177	0.00000000	0.00000000		105	105	0.00347852	0.02777778	0.12522685	116	101	59	0.01558470	0.10416667	0.14961313	188	0.01292746	0.12500000	0.10341970	190	0.01251486	0.04166667	0.30035659	30	0.01243632	0.08333333	0.14923587	110	0.01213627	0.08333333	0.14563528	124	0.01143607	0.08333333	0.13723287	63	0.01133927	0.10416667	0.10885700	123	0.01129737	0.08333333	0.13556850
generation	1198	1562	27991	Assign	0.96545389	0.96374315	0.96602414	0.00177192	0.02083333	0.08505227	184	178	0.00708769	0.08333333	0.08505227	75	24	0.00000000	0.00000000		188	188	25	0.01921713	0.12500000	0.15373702	15	0.01511941	0.12500000	0.12095529	63	0.01353123	0.12500000	0.10824980	76	0.01345579	0.10416667	0.12917557	140	0.01334705	0.10416667	0.12813171	176	0.01215241	0.06250000	0.19443863	12	0.01157395	0.06250000	0.18518327	198	0.01120859	0.08333333	0.13450311
generation	1199	1563	286	ing	0.98041953	0.98362904	0.97934969	0.00988670	0.08333333	0.11864046	13	5	0.01037769	0.08333333	0.12453224	33	24	0.00972304	0.08333333	0.11667653	18	5	76	0.01835997	0.12500000	0.14687978	107	0.01535368	0.10416667	0.14739537	21	0.01259778	0.08333333	0.15117336	19	0.01219963	0.08333333	0.14639557	41	0.01110955	0.08333333	0.13331462	26	0.01103221	0.06250000	0.17651531	15	0.01072657	0.08333333	0.12871880	237	0.01026139	0.08333333	0.12313665
generation	1200	1564	28109	 routing	0.97646656	0.97315155	0.97757157	0.00000000	0.00000000		220	220	0.00000000	0.00000000		89	89	0.00000000	0.00000000		187	187	40	0.01628164	0.08333333	0.19537968	101	0.01363373	0.12500000	0.10906982	237	0.01338878	0.08333333	0.16066538	140	0.01327984	0.08333333	0.15935804	244	0.01324585	0.10416667	0.12716019	107	0.01294205	0.08333333	0.15530455	30	0.01164315	0.10416667	0.11177423	224	0.01163295	0.06250000	0.18612717
generation	1201	1565	46608	 probabilities	0.97803207	0.97293677	0.97973050	0.00000000	0.00000000		224	224	0.00000000	0.00000000		100	100	0.00000000	0.00000000		191	191	44	0.01787445	0.14583333	0.12256767	56	0.01583940	0.10416667	0.15205823	60	0.01527378	0.10416667	0.14662834	43	0.01435216	0.10416667	0.13778069	54	0.01388302	0.10416667	0.13327699	59	0.01381715	0.10416667	0.13264467	154	0.01348936	0.10416667	0.12949785	240	0.01317661	0.08333333	0.15811929
generation	1202	1566	332	**	0.97397900	0.97319034	0.97424188	0.00000000	0.00000000		219	219	0.00000000	0.00000000		90	90	0.00000000	0.00000000		191	191	193	0.01416087	0.08333333	0.16993045	26	0.01392124	0.08333333	0.16705484	152	0.01391390	0.10416667	0.13357349	42	0.01366442	0.06250000	0.21863070	67	0.01352113	0.12500000	0.10816904	84	0.01346944	0.08333333	0.16163328	57	0.01288351	0.06250000	0.20613608	137	0.01266447	0.08333333	0.15197370
generation	1203	1567	310	 to	0.97119081	0.97467318	0.97003002	0.00418499	0.02083333	0.20087966	101	110	0.00000000	0.00000000		99	99	0.00557999	0.02777778	0.20087966	78	116	3	0.01506437	0.08333333	0.18077240	29	0.01415917	0.08333333	0.16991006	204	0.01415501	0.08333333	0.16986008	116	0.01387905	0.08333333	0.16654856	111	0.01341413	0.10416667	0.12877567	197	0.01324724	0.08333333	0.15896685	170	0.01311394	0.14583333	0.08992413	15	0.01219386	0.08333333	0.14632628
generation	1204	1568	279	 the	0.98434948	0.98758961	0.98326943	0.00293301	0.02083333	0.14078462	129	166	0.01173205	0.08333333	0.14078462	30	19	0.00000000	0.00000000		190	190	63	0.01542088	0.08333333	0.18505058	165	0.01329788	0.10416667	0.12765966	244	0.01327943	0.10416667	0.12748253	250	0.01296798	0.12500000	0.10374387	100	0.01291195	0.10416667	0.12395473	59	0.01260163	0.10416667	0.12097566	238	0.01206152	0.10416667	0.11579056	45	0.01164598	0.06250000	0.18633569
generation	1205	1569	8166	 highest	0.98178934	0.98222850	0.98164296	0.00297571	0.02083333	0.14283428	130	122	0.00000000	0.00000000		98	98	0.00396762	0.02777778	0.14283428	95	112	7	0.01602241	0.12500000	0.12817931	60	0.01412708	0.10416667	0.13561999	148	0.01284453	0.10416667	0.12330751	253	0.01246311	0.08333333	0.14955728	93	0.01219037	0.10416667	0.11702760	102	0.01165502	0.10416667	0.11188822	97	0.01165050	0.08333333	0.13980600	234	0.01138712	0.06250000	0.18219390
generation	1206	1570	29331	-sc	0.96819191	0.96958345	0.96772806	0.00565086	0.06250000	0.09041369	72	26	0.01279343	0.16666667	0.07676060	27	3	0.00327000	0.02777778	0.11771986	125	108	65	0.01673767	0.12500000	0.13390134	244	0.01446969	0.10416667	0.13890907	245	0.01361097	0.06250000	0.21777559	123	0.01303001	0.08333333	0.15636013	124	0.01251738	0.06250000	0.20027812	175	0.01191582	0.06250000	0.19065304	193	0.01178863	0.10416667	0.11317081	134	0.01151587	0.10416667	0.11055235
generation	1207	1571	5330	oring	0.97733345	0.98115952	0.97605810	0.00682580	0.06250000	0.10921284	44	26	0.01912485	0.16666667	0.11474907	12	4	0.00272612	0.02777778	0.09814037	147	117	244	0.01901184	0.12500000	0.15209475	32	0.01742751	0.10416667	0.16730406	179	0.01525137	0.10416667	0.14641319	88	0.01440988	0.10416667	0.13833482	237	0.01413749	0.10416667	0.13571995	19	0.01393067	0.06250000	0.22289078	100	0.01363077	0.10416667	0.13085541	184	0.01297479	0.10416667	0.12455799
